Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2014-07-23,54.45,54.75,54.07,54.48,113490,54.48,2014,0.007955596669750209,ABBV,0.6799999999999997,0.7000000000000028,0.020000000000003126,0.7000000000000028,1.3395000000000004,1.2989750000000004,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-07-24,54.22,54.56,53.97,54.08,94439,54.08,2014,-0.007342143906020504,ABBV,0.5900000000000034,0.0800000000000054,0.509999999999998,0.5900000000000034,1.2495000000000005,1.3020250000000004,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-07-25,54.39,54.49,53.03,53.18,104137,53.18,2014,-0.01664201183431946,ABBV,1.4600000000000009,0.4100000000000037,1.0499999999999972,1.4600000000000009,1.2440000000000004,1.2600250000000004,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-07-28,53.39,54.0,53.17,53.74,94135,53.74,2014,0.010530274539300555,ABBV,0.8299999999999983,0.8200000000000003,0.00999999999999801,0.8299999999999983,1.2545000000000006,1.2233000000000005,0.0,0.0,0.0,0.0,84.0,1.0,53.18,53.74,53.18,53.74,54.440025,1.0,1.2600250000000004,-1.0,0.7936350469236719,-0.008357194928116943,0.007936350469236719,0.7773415015263183,-0.010530274539300553,7.935720662632672e-05,1.0,0.0,1.0
2014-07-29,53.55,53.66,53.24,53.43,99733,53.43,2014,-0.0057685150725717005,ABBV,0.4199999999999946,0.0800000000000054,0.5,0.5,1.2400000000000007,1.2167750000000006,0.0,0.0,0.0,0.0,84.0,1.0,53.74,53.43,53.74,53.43,54.963300000000004,1.0,1.2233000000000005,-1.0,0.7773415015263183,0.004484106168090085,0.0,0.7818256076944083,0.005768515072571701,7.772810802421159e-05,1.0,0.0,1.0
2014-07-30,53.28,53.89,53.03,53.75,113188,53.75,2014,0.005989144675276004,ABBV,0.8599999999999994,0.46000000000000085,0.3999999999999986,0.8599999999999994,1.2315000000000005,1.2210000000000005,0.0,0.0,0.0,0.0,84.0,1.0,53.43,53.75,53.43,53.75,54.646775,1.0,1.2167750000000006,-1.0,0.7818256076944083,-0.004682466675317391,0.0,0.777143141019091,-0.005989144675276004,7.817644873448691e-05,1.0,0.0,1.0
2014-07-31,53.13,53.4,52.3,52.34,132889,52.34,2014,-0.026232558139534845,ABBV,1.1000000000000014,0.3500000000000014,1.4500000000000028,1.4500000000000028,1.2430000000000008,1.2424250000000006,-1.0,-1.0,-1.0,-1.0,84.0,1.0,53.75,52.34,53.75,52.34,54.971000000000004,1.0,1.2210000000000005,-1.0,0.777143141019091,0.020386452629524033,0.0,0.797529593648615,0.02623255813953485,7.770827505661303e-05,1.0,0.0,1.0
2014-08-01,52.03,52.64,51.75,52.48,102852,52.48,2014,0.0026748184944591635,ABBV,0.8900000000000006,0.29999999999999716,0.5900000000000034,0.8900000000000006,1.2565000000000004,1.2253500000000008,0.0,0.0,0.0,0.0,84.0,2.0,52.34,52.48,52.5499875,52.48,53.582425,1.0,1.2424250000000006,-1.0,1.5911646405722868,0.0021191562658707578,0.007936350469236719,1.5853474463689208,0.0013318271483889754,0.00015909115003597216,1.0,0.0,1.0
2014-08-04,52.58,53.4,52.37,53.29,89409,53.29,2014,0.015434451219512146,ABBV,1.0300000000000011,0.9200000000000017,0.10999999999999943,1.0300000000000011,1.2665000000000006,1.2451750000000004,0.0,0.0,0.0,0.0,84.0,2.0,52.48,53.29,52.48,53.29,53.705349999999996,1.0,1.2253500000000008,-1.0,1.5853474463689208,-0.024468967826959256,0.0,1.5608784785419616,-0.015434451219512146,0.0001585096153554992,1.0,0.0,1.0
2014-08-05,52.77,53.19,52.45,52.79,103204,52.79,2014,-0.009382623381497424,ABBV,0.7399999999999949,0.10000000000000142,0.8399999999999963,0.8399999999999963,1.2125000000000004,1.2451750000000004,0.0,0.0,0.0,0.0,84.0,2.0,53.29,52.79,53.29,52.79,54.535175,1.0,1.2451750000000004,-1.0,1.5608784785419616,0.014645134908443934,0.0,1.5755236134504056,0.009382623381497424,0.00015606348824018812,1.0,0.0,1.0
2014-08-06,51.48,52.66,51.37,52.05,150130,52.05,2014,-0.014017806402727873,ABBV,1.2899999999999991,0.13000000000000256,1.4200000000000017,1.4200000000000017,1.2400000000000007,1.2228750000000006,-1.0,-1.0,-1.0,-1.0,84.0,2.0,52.79,52.05,52.79,52.05,54.035175,1.0,1.2451750000000004,-1.0,1.5755236134504056,0.02208538499627405,0.0,1.5976089984466797,0.014017806402727873,0.00015752754250874143,1.0,0.0,1.0
2014-08-07,51.59,52.71,51.42,52.43,149792,52.43,2014,0.0073006724303554815,ABBV,1.2899999999999991,0.6600000000000037,0.6299999999999955,1.2899999999999991,1.2245000000000004,1.2425000000000006,0.0,0.0,0.0,0.0,84.0,2.0,52.05,52.43,52.05,52.43,53.272875,1.0,1.2228750000000006,-1.0,1.5976089984466797,-0.011663619969447508,0.0,1.5859453784772322,-0.0073006724303554815,0.00015973538037656197,1.0,0.0,1.0
2014-08-08,52.72,52.89,52.29,52.82,112132,52.82,2014,0.007438489414457461,ABBV,0.6000000000000014,0.46000000000000085,0.14000000000000057,0.6000000000000014,1.1485000000000003,1.1932750000000003,0.0,0.0,0.0,0.0,84.0,2.0,52.43,52.82,52.43,52.82,53.6725,1.0,1.2425000000000006,-1.0,1.5859453784772322,-0.011797037909710623,0.0,1.5741483405675216,-0.007438489414457461,0.00015856938960866142,1.0,0.0,1.0
2014-08-11,53.0,53.65,52.77,53.31,86509,53.31,2014,0.009276789095039817,ABBV,0.8799999999999955,0.8299999999999983,0.04999999999999716,0.8799999999999955,1.1260000000000001,1.135075,0.0,0.0,0.0,0.0,84.0,2.0,52.82,53.31,52.82,53.31,54.013275,1.0,1.1932750000000003,-1.0,1.5741483405675216,-0.014603042159751809,0.0,1.5595452984077698,-0.009276789095039817,0.000157390058526807,1.0,0.0,1.0
2014-08-12,53.22,53.3,52.57,52.84,65753,52.84,2014,-0.008816357156255838,ABBV,0.7299999999999969,0.010000000000005116,0.740000000000002,0.740000000000002,1.0900000000000003,1.1067000000000002,0.0,0.0,0.0,0.0,84.0,2.0,53.31,52.84,53.31,52.84,54.445075,1.0,1.135075,-1.0,1.5595452984077698,0.013749508352122488,0.0,1.5732948067598922,0.008816357156255838,0.00015593021181790496,1.0,0.0,1.0
2014-08-13,52.97,53.64,52.75,53.6,76335,53.6,2014,0.014383043149129415,ABBV,0.8900000000000006,0.7999999999999972,0.09000000000000341,0.8900000000000006,1.0420000000000003,1.0800000000000003,0.0,1.0,0.0,0.0,84.0,2.0,52.84,53.6,52.84,53.6,53.94670000000001,1.0,1.1067000000000002,-1.0,1.5732948067598922,-0.022628767091928754,0.007936350469236719,1.5427296891987268,-0.014383043149129415,0.00015730473200419512,1.0,0.0,1.0
2014-08-14,53.62,54.23,53.53,54.19,67603,54.19,2014,0.011007462686567049,ABBV,0.6999999999999957,0.6299999999999955,0.07000000000000028,0.6999999999999957,0.9710000000000001,1.0249000000000001,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-08-15,54.34,54.59,53.58,53.9,86815,53.9,2014,-0.005351540874700134,ABBV,1.0100000000000051,0.4000000000000057,0.6099999999999994,1.0100000000000051,0.9155000000000004,0.9729500000000003,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-08-18,54.34,54.52,53.84,54.31,56311,54.31,2014,0.007606679035250474,ABBV,0.6799999999999997,0.6200000000000045,0.05999999999999517,0.6799999999999997,0.8995000000000004,0.9037250000000003,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-08-19,54.48,55.31,54.18,55.29,79681,55.29,2014,0.018044559013073114,ABBV,1.1300000000000026,1.0,0.13000000000000256,1.1300000000000026,0.9245000000000004,0.9110250000000006,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2014-08-20,54.82,55.18,54.69,55.06,65843,55.06,2014,-0.004159884246699219,ABBV,0.490000000000002,0.10999999999999943,0.6000000000000014,0.6000000000000014,0.9195000000000004,0.9082750000000004,0.0,0.0,0.0,0.0,87.0,1.0,55.29,55.06,55.29,55.06,54.378975,1.0,0.9110250000000006,1.0,1.097664718311791,-0.004566158169862755,0.010976647183117909,1.0821219129588102,-0.004159884246699219,0.00010975442447523657,1.0,0.0,1.0
2014-08-21,54.79,55.12,54.68,54.96,65667,54.96,2014,-0.0018162005085361477,ABBV,0.4399999999999977,0.05999999999999517,0.38000000000000256,0.4399999999999977,0.9120000000000001,0.8955250000000003,0.0,0.0,0.0,0.0,87.0,1.0,55.06,54.96,55.06,54.96,54.151725,1.0,0.9082750000000004,1.0,1.0821219129588102,-0.0019653503686139,0.0,1.0801565625901963,-0.0018162005085361477,0.00010820048268455045,1.0,0.0,1.0
2014-08-22,54.87,55.27,54.36,55.2,68804,55.2,2014,0.004366812227074357,ABBV,0.9100000000000037,0.3100000000000023,0.6000000000000014,0.9100000000000037,0.8845000000000003,0.9119000000000004,0.0,0.0,0.0,0.0,87.0,1.0,54.96,55.2,54.96,55.2,54.064475,1.0,0.8955250000000003,1.0,1.0801565625901963,0.004716840884673478,0.0,1.0848734034748697,0.004366812227074357,0.00010800399013714637,1.0,0.0,1.0
2014-08-25,55.38,55.92,55.18,55.87,58509,55.87,2014,0.012137681159420266,ABBV,0.740000000000002,0.7199999999999989,0.020000000000003126,0.740000000000002,0.8800000000000004,0.8772750000000004,1.0,1.0,0.0,1.0,87.0,1.0,55.2,55.87,55.2,55.87,54.2881,1.0,0.9119000000000004,1.0,1.0848734034748697,0.013167847469713067,0.0,1.0980412509445827,0.012137681159420266,0.00010847557212117487,1.0,0.0,1.0
2014-08-26,55.68,55.94,55.64,55.75,74499,55.75,2014,-0.0021478432074457654,ABBV,0.29999999999999716,0.07000000000000028,0.22999999999999687,0.29999999999999716,0.8700000000000003,0.8510000000000003,0.0,0.0,0.0,0.0,87.0,2.0,55.87,55.75,55.7455125,55.75,54.992725,1.0,0.8772750000000004,1.0,2.1957059692563736,0.00017675378869367944,0.010976647183117909,2.1849060758619494,8.04997532313223e-05,0.00021952239626205156,1.0,0.0,1.0
2014-08-27,55.85,55.85,55.4,55.7,83314,55.7,2014,-0.0008968609865470656,ABBV,0.45000000000000284,0.10000000000000142,0.3500000000000014,0.45000000000000284,0.8495000000000005,0.8490000000000004,0.0,0.0,0.0,0.0,87.0,2.0,55.75,55.7,55.75,55.7,54.899,1.0,0.8510000000000003,1.0,2.1849060758619494,-0.001959557018710226,0.0,2.1829465188432393,-0.0008968609865470657,0.00021844287986864957,1.0,0.0,1.0
2014-08-28,55.52,55.68,55.25,55.6,65182,55.6,2014,-0.0017953321364452268,ABBV,0.4299999999999997,0.020000000000003126,0.45000000000000284,0.45000000000000284,0.7995000000000004,0.8295250000000006,0.0,0.0,0.0,0.0,87.0,2.0,55.7,55.6,55.7,55.6,54.851,1.0,0.8490000000000004,1.0,2.1829465188432393,-0.003919114037420504,0.0,2.1790274048058187,-0.001795332136445227,0.00021824700972931027,1.0,0.0,1.0
2014-08-29,55.75,55.8,55.24,55.28,62014,55.28,2014,-0.0057553956834532904,ABBV,0.5599999999999952,0.19999999999999574,0.35999999999999943,0.5599999999999952,0.7830000000000001,0.7875250000000003,0.0,0.0,0.0,0.0,87.0,2.0,55.6,55.28,55.6,55.28,54.770475,1.0,0.8295250000000006,1.0,2.1790274048058187,-0.012541164919745834,0.0,2.1664862398860727,-0.0057553956834532904,0.00021785526922039062,1.0,0.0,1.0
2014-09-02,55.49,55.53,54.96,55.07,61874,55.07,2014,-0.0037988422575977454,ABBV,0.5700000000000003,0.25,0.3200000000000003,0.5700000000000003,0.7600000000000001,0.7723500000000001,0.0,0.0,0.0,0.0,87.0,2.0,55.28,55.07,55.28,55.07,54.492475,1.0,0.7875250000000003,1.0,2.1664862398860727,-0.008230139478583259,0.0,2.1582561004074896,-0.0037988422575977454,0.00021660169752888404,1.0,0.0,1.0
2014-09-03,55.16,55.53,54.83,55.51,64655,55.51,2014,0.00798983112402385,ABBV,0.7000000000000028,0.46000000000000085,0.240000000000002,0.7000000000000028,0.7530000000000004,0.7570000000000003,0.0,0.0,0.0,0.0,87.0,2.0,55.07,55.51,55.07,55.51,54.29765,1.0,0.7723500000000001,1.0,2.1582561004074896,0.0172441017646501,0.0,2.17550020217214,0.00798983112402385,0.0002157790393979369,1.0,0.0,1.0
2014-09-04,55.36,55.6,55.09,55.54,87898,55.54,2014,0.0005404431633939666,ABBV,0.509999999999998,0.09000000000000341,0.4199999999999946,0.509999999999998,0.7075000000000002,0.7408500000000003,0.0,0.0,0.0,0.0,87.0,2.0,55.51,55.54,55.51,55.54,54.753,1.0,0.7570000000000003,1.0,2.17550020217214,0.0011757342112261252,0.0,2.176675936383366,0.0005404431633939666,0.00021750270249988783,1.0,0.0,1.0
2014-09-05,55.49,55.94,54.87,55.94,82689,55.94,2014,0.007202016564638036,ABBV,1.0700000000000003,0.3999999999999986,0.6700000000000017,1.0700000000000003,0.6965000000000003,0.7256250000000002,1.0,1.0,0.0,1.0,87.0,2.0,55.54,55.94,55.54,55.94,54.79915,1.0,0.7408500000000003,1.0,2.176675936383366,0.015676456149682008,0.0,2.192352392533048,0.007202016564638035,0.00021762022476768436,1.0,0.0,1.0
2014-09-08,55.78,55.95,55.37,55.57,57351,55.57,2014,-0.006614229531641036,ABBV,0.5800000000000054,0.010000000000005116,0.5700000000000003,0.5800000000000054,0.6955000000000006,0.6906750000000006,0.0,0.0,0.0,0.0,87.0,2.0,55.94,55.57,55.94,55.57,55.214375,1.0,0.7256250000000002,1.0,2.192352392533048,-0.014500721938455967,0.0,2.177851670594592,-0.006614229531641036,0.000219187185698207,1.0,0.0,1.0
2014-09-09,55.53,57.18,55.43,56.95,148844,56.95,2014,0.02483354327874765,ABBV,1.75,1.6099999999999994,0.14000000000000057,1.75,0.7390000000000008,0.7482250000000005,1.0,1.0,0.0,1.0,87.0,2.0,55.57,56.95,55.57,56.95,54.879325,1.0,0.6906750000000006,1.0,2.177851670594592,0.05408377371640367,0.0,2.2319354443109956,0.02483354327874765,0.00021773774700785194,1.0,0.0,1.0
2014-09-10,56.9,57.32,56.51,57.19,76832,57.19,2014,0.0042142230026338545,ABBV,0.8100000000000023,0.36999999999999744,0.44000000000000483,0.8100000000000023,0.7425000000000008,0.7425500000000008,1.0,1.0,0.0,1.0,87.0,4.0,56.95,57.19,56.6565375,57.19,56.201775000000005,1.0,0.7482250000000005,1.0,4.427264880934578,0.0416859182675174,0.010976647183117909,4.457974152018977,0.009415727178880173,0.00044253056808917364,1.0,0.0,1.0
2014-09-11,57.0,57.88,56.85,57.85,89835,57.85,2014,0.011540479104738655,ABBV,1.0300000000000011,0.6900000000000048,0.3399999999999963,1.0300000000000011,0.7495000000000008,0.7568750000000009,1.0,1.0,0.0,1.0,87.0,5.0,57.19,57.85,57.11205,57.85,56.447449999999996,1.0,0.7425500000000008,1.0,5.5556388703307675,0.07178491586907827,0.010976647183117909,5.616447139016728,0.012921091083230252,0.0005552554071807673,1.0,0.0,1.0
2014-09-12,57.85,58.77,57.74,57.88,135345,57.88,2014,0.0005185825410545242,ABBV,1.0300000000000011,0.9200000000000017,0.10999999999999943,1.0300000000000011,0.7660000000000011,0.7635250000000008,1.0,1.0,0.0,1.0,87.0,5.0,57.85,57.88,57.85,57.88,57.093125,1.0,0.7568750000000009,1.0,5.616447139016728,0.002912591429049707,0.0,5.619359730445778,0.0005185825410545242,0.0005613294461854654,1.0,0.0,1.0
2014-09-15,57.75,58.15,57.47,57.93,73765,57.93,2014,0.000863856254319284,ABBV,0.6799999999999997,0.269999999999996,0.4100000000000037,0.6799999999999997,0.7495000000000008,0.761700000000001,1.0,1.0,0.0,1.0,87.0,5.0,57.88,57.93,57.88,57.93,57.116475,1.0,0.7635250000000008,1.0,5.619359730445778,0.004854319048415511,0.0,5.624214049494193,0.000863856254319284,0.0005616203783507875,1.0,0.0,1.0
2014-09-16,57.63,58.7,57.46,58.6,79192,58.6,2014,0.011565682720524828,ABBV,1.240000000000002,0.7700000000000031,0.46999999999999886,1.240000000000002,0.777500000000001,0.7740250000000009,1.0,1.0,1.0,1.0,87.0,5.0,57.93,58.6,57.93,58.6,57.1683,1.0,0.761700000000001,1.0,5.624214049494193,0.06504787524876796,0.0,5.6892619247429606,0.011565682720524828,0.0005621052649165954,1.0,0.0,1.0
2014-09-17,58.89,60.02,58.75,59.62,125091,59.62,2014,0.017406143344709912,ABBV,1.2700000000000031,1.4200000000000017,0.14999999999999858,1.4200000000000017,0.7920000000000009,0.809625000000001,1.0,1.0,1.0,1.0,87.0,5.0,58.6,59.62,58.6,59.62,57.825975,1.0,0.7740250000000009,1.0,5.6892619247429606,0.09902810858767619,0.0,5.788290033330637,0.017406143344709912,0.0005686026995054359,1.0,0.0,1.0
2014-09-18,59.6,59.65,59.1,59.45,97062,59.45,2014,-0.0028513921502850703,ABBV,0.5499999999999972,0.030000000000001137,0.519999999999996,0.5499999999999972,0.7895000000000006,0.7799000000000007,0.0,0.0,0.0,0.0,87.0,5.0,59.62,59.45,59.62,59.45,58.81037499999999,1.0,0.809625000000001,1.0,5.788290033330637,-0.016504684764612285,0.0,5.771785348566024,-0.0028513921502850703,0.0005784941541383898,1.0,0.0,1.0
2014-09-19,59.84,59.93,59.01,59.06,105267,59.06,2014,-0.006560134566862885,ABBV,0.9200000000000017,0.4799999999999969,0.44000000000000483,0.9200000000000017,0.8135000000000009,0.7960250000000008,0.0,0.0,0.0,0.0,87.0,5.0,59.45,59.06,59.45,59.06,58.670100000000005,1.0,0.7799000000000007,1.0,5.771785348566024,-0.037863688577640726,0.0,5.7339216599883835,-0.006560134566862886,0.0005768455919629948,1.0,0.0,1.0
2014-09-22,59.23,59.3,58.41,58.71,65305,58.71,2014,-0.005926176769387115,ABBV,0.8900000000000006,0.23999999999999488,0.6500000000000057,0.8900000000000006,0.8125000000000007,0.8173250000000009,0.0,0.0,0.0,0.0,87.0,5.0,59.06,58.71,59.06,58.71,58.263975,1.0,0.7960250000000008,1.0,5.7339216599883835,-0.03398023333890876,0.0,5.699941426649475,-0.005926176769387115,0.000573063575833836,1.0,0.0,1.0
2014-09-23,56.8,58.27,56.6,57.56,195574,57.56,2014,-0.019587804462612768,ABBV,1.6700000000000017,0.4399999999999977,2.1099999999999994,2.1099999999999994,0.8810000000000006,0.8773750000000007,0.0,0.0,0.0,0.0,87.0,5.0,58.71,57.56,58.71,57.56,57.892675,1.0,0.8173250000000009,1.0,5.699941426649475,-0.11164933811355597,0.010976647183117909,5.577315441352801,-0.019587804462612768,0.0005696694344240705,1.0,0.0,1.0
2014-09-24,57.66,59.35,57.61,59.05,128235,59.05,2014,0.025886031966643408,ABBV,1.740000000000002,1.7899999999999991,0.04999999999999716,1.7899999999999991,0.9555000000000007,0.9264500000000006,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-25,58.83,59.5,57.97,58.0,87775,58.0,2014,-0.017781541066892448,ABBV,1.5300000000000011,0.45000000000000284,1.0799999999999983,1.5300000000000011,1.0095000000000005,0.9842250000000007,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-26,58.54,59.24,58.1,59.19,122878,59.19,2014,0.020517241379310214,ABBV,1.1400000000000006,1.240000000000002,0.10000000000000142,1.240000000000002,1.0490000000000006,1.0210250000000005,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-29,58.14,58.83,57.94,58.52,66167,58.52,2014,-0.011319479641831331,ABBV,0.8900000000000006,0.35999999999999943,1.25,1.25,1.0835000000000008,1.0590500000000005,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-30,58.25,58.81,57.73,57.76,67345,57.76,2014,-0.012987012987013102,ABBV,1.0800000000000054,0.28999999999999915,0.7900000000000063,1.0800000000000054,1.109000000000001,1.083325000000001,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-01,57.93,57.94,56.96,57.23,71474,57.23,2014,-0.00917590027700832,ABBV,0.9799999999999969,0.17999999999999972,0.7999999999999972,0.9799999999999969,1.1230000000000007,1.1025500000000008,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-02,57.54,57.7,56.14,56.67,74799,56.67,2014,-0.009785077756421345,ABBV,1.5600000000000023,0.47000000000000597,1.0899999999999963,1.5600000000000023,1.1755000000000009,1.1448500000000008,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-03,57.42,58.78,57.34,58.69,97433,58.69,2014,0.03564496206105505,ABBV,1.4399999999999977,2.1099999999999994,0.6700000000000017,2.1099999999999994,1.227500000000001,1.2222250000000008,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-06,58.59,58.99,57.66,57.81,62159,57.81,2014,-0.014994036462770421,ABBV,1.3300000000000054,0.30000000000000426,1.0300000000000011,1.3300000000000054,1.265000000000001,1.2326250000000012,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-07,57.6,57.6,56.51,56.65,75410,56.65,2014,-0.02006573257221944,ABBV,1.0900000000000034,0.21000000000000085,1.3000000000000043,1.3000000000000043,1.242500000000001,1.2667500000000012,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-10-08,56.54,58.45,56.18,58.34,90156,58.34,2014,0.029832303618711364,ABBV,2.270000000000003,1.8000000000000043,0.46999999999999886,2.270000000000003,1.3155000000000012,1.2938750000000012,0.0,0.0,0.0,0.0,97.0,1.0,56.65,58.34,56.65,58.34,57.91675,1.0,1.2667500000000012,-1.0,0.7894217485691724,-0.023550269286529573,0.007894217485691723,0.757977261796951,-0.029832303618711364,7.893594348186439e-05,0.0,0.0,1.0
2014-10-09,58.52,58.55,56.71,56.72,103285,56.72,2014,-0.027768255056564994,ABBV,1.8399999999999963,0.20999999999999375,1.6300000000000026,1.8399999999999963,1.356000000000001,1.341725000000001,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-10,55.99,56.67,54.95,54.97,102494,54.97,2014,-0.030853314527503506,ABBV,1.7199999999999989,0.04999999999999716,1.769999999999996,1.769999999999996,1.3930000000000007,1.3767000000000007,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-10-13,54.88,55.15,53.58,53.62,150247,53.62,2014,-0.024558850281972022,ABBV,1.5700000000000003,0.17999999999999972,1.3900000000000006,1.5700000000000003,1.4375000000000007,1.4018500000000007,-1.0,-1.0,0.0,-1.0,98.0,1.0,54.97,53.62,54.97,53.62,56.3467,1.0,1.3767000000000007,-1.0,0.7263746640517175,0.017838926623063855,0.007263746640517175,0.7369498440342641,0.024558850281972022,7.263219058686807e-05,1.0,0.0,1.0
2014-10-14,53.59,54.84,53.02,54.13,126854,54.13,2014,0.009511376352107526,ABBV,1.8200000000000003,1.220000000000006,0.5999999999999943,1.8200000000000003,1.4665000000000006,1.4566250000000007,0.0,0.0,0.0,0.0,98.0,2.0,53.62,54.13,54.28165,54.13,55.02185,1.0,1.4018500000000007,-1.0,1.4633245080859816,0.004088180106006973,0.007263746640517175,1.4601489415514712,0.0027937617961133476,0.00014631104075542406,1.0,0.0,1.0
2014-10-15,52.33,55.72,52.06,54.63,825504,54.63,2014,0.009237021984112248,ABBV,3.6599999999999966,1.5899999999999963,2.0700000000000003,3.6599999999999966,1.5785000000000005,1.5761750000000005,0.0,0.0,0.0,0.0,98.0,2.0,54.13,54.63,54.13,54.63,55.586625000000005,1.0,1.4566250000000007,-1.0,1.4601489415514712,-0.01348742787318917,0.0,1.446661513678282,-0.009237021984112248,0.00014599357691846604,1.0,0.0,1.0
2014-10-16,55.8,55.9,52.84,52.9,550536,52.9,2014,-0.03166758191469898,ABBV,3.059999999999995,1.269999999999996,1.7899999999999991,3.059999999999995,1.7040000000000002,1.6525750000000001,-1.0,-1.0,0.0,-1.0,98.0,2.0,54.63,52.9,54.63,52.9,56.206175,1.0,1.5761750000000005,-1.0,1.446661513678282,0.04581227198724942,0.0,1.4924737856655315,0.03166758191469898,0.00014464522609965465,1.0,0.0,1.0
