Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2019-08-10,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,11354.0244140625,18125355447,2019,-0.0428993368016044,BTC-USD,591.7568359375,52.71875,539.0380859375,591.7568359375,465.677392578125,465.3565991210938,0.0,0.0,0.0,0.0,399.0,4.0,11862.9365234375,11354.0244140625,11862.9365234375,11398.140161132813,11398.140161132813,1.0,464.7963623046875,1.0,0.00741550597546512,-0.0002905435930838244,1.777505952062869e-05,0.007107187322860668,-0.0391805487103799,7.41550047649631e-07,1.0,0.0,1.0
2019-08-11,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,11523.5791015625,15774371518,2019,0.0149334439769213,BTC-USD,275.2841796875,169.5546875,105.7294921875,275.2841796875,454.59814453125,456.1577319335937,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,11382.6162109375,13647198229,2019,-0.0122325615490318,BTC-USD,207.23828125,4.6103515625,202.6279296875,207.23828125,441.802392578125,442.2301513671875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,10895.830078125,16681503537,2019,-0.0427657511938907,BTC-USD,589.72265625,37.43359375,552.2890625,589.72265625,456.564013671875,449.19840576171873,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,10051.7041015625,19990838300,2019,-0.0774723881071904,BTC-USD,861.4208984375,6.2734375,867.6943359375,867.6943359375,480.93388671875,477.12052978515624,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,10311.5458984375,22899115082,2019,0.0258505218865932,BTC-USD,762.0947265625,385.70703125,376.3876953125,762.0947265625,509.111865234375,494.9919287109375,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,10374.3388671875,20228207096,2019,0.0060895785528642,BTC-USD,668.87109375,212.8037109375,456.0673828125,668.87109375,504.765478515625,517.0998266601562,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,10231.744140625,13778035685,2019,-0.0137449459081683,BTC-USD,365.9267578125,78.2861328125,287.640625,365.9267578125,506.8994140625,497.82354248046875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,10345.810546875,12999813869,2019,0.0111482856375484,BTC-USD,367.9755859375,255.326171875,112.6494140625,367.9755859375,514.86318359375,499.95322265625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,10916.0537109375,16038264603,2019,0.0551182685473343,BTC-USD,602.849609375,570.2431640625,32.6064453125,602.849609375,531.78447265625,519.2625048828124,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,10763.232421875,15053082175,2019,-0.013999682770833,BTC-USD,328.0810546875,30.98828125,297.0927734375,328.0810546875,523.81201171875,521.5993017578126,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-21,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,10138.0498046875,19473084768,2019,-0.0580850243386819,BTC-USD,836.0078125,35.4970703125,800.5107421875,836.0078125,539.3673828125,539.4218017578125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-22,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,10131.0556640625,17097508856,2019,-0.0006898901425563,BTC-USD,401.533203125,94.9462890625,306.5869140625,401.533203125,545.0970703125,532.475673828125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-23,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,10407.96484375,15627023886,2019,0.0273327073574147,BTC-USD,364.2509765625,311.3876953125,52.86328125,364.2509765625,541.14580078125,536.054765625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-24,10407.64453125,10418.0205078125,9982.296875,10159.9609375,10159.9609375,15451030650,2019,-0.0238282805498643,BTC-USD,435.7236328125,10.0556640625,425.66796875,435.7236328125,543.485546875,535.8746923828126,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-25,10160.7373046875,10304.6220703125,10008.7890625,10138.517578125,10138.517578125,14153856610,2019,-0.002110574982218,BTC-USD,295.8330078125,144.6611328125,151.171875,295.8330078125,511.559375,531.1029199218749,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-26,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,10370.8203125,18438654080,2019,0.0229128896394301,BTC-USD,386.0283203125,373.810546875,12.2177734375,386.0283203125,481.706298828125,505.282822265625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-27,10372.826171875,10381.328125,10087.30078125,10185.5,10185.5,14762609503,2019,-0.017869397686568,BTC-USD,294.02734375,10.5078125,283.51953125,294.02734375,466.243212890625,472.3223510742188,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,9754.4228515625,17603790323,2019,-0.0423226300562074,BTC-USD,562.7099609375,93.8662109375,468.84375,562.7099609375,473.21611328125,471.0665502929687,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,9510.2001953125,17045878501,2019,-0.0250371200804442,BTC-USD,335.15625,2.36328125,332.79296875,335.15625,476.93828125,466.31312011718745,-1.0,-1.0,0.0,-1.0,403.0,1.0,9754.4228515625,9510.2001953125,9754.4228515625,9510.2001953125,10225.48940185547,1.0,471.0665502929687,-1.0,0.0021228423019594017,5.314985762600419e-05,2.1228423019594018e-05,0.002154763736565812,0.02503712008044423,2.1228418513135536e-07,0.0,0.0,1.0
2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,9598.173828125,13595263986,2019,0.0092504501488688,BTC-USD,227.8212890625,145.923828125,81.8974609375,227.8212890625,458.74150390625,464.48243164062495,0.0,0.0,0.0,0.0,403.0,2.0,9510.2001953125,9598.173828125,9518.889576416015,9598.173828125,9976.513315429687,1.0,466.31312011718745,-1.0,0.004277606038525214,-3.5628819007479517e-05,2.1228423019594018e-05,0.004220748796498141,-0.00832914922192396,4.2776042087346546e-07,0.0,0.0,1.0
2019-08-31,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,9630.6640625,11454806419,2019,0.0033850433381186,BTC-USD,141.4208984375,75.046875,66.3740234375,141.4208984375,452.04833984375,442.8754736328125,0.0,0.0,0.0,0.0,403.0,2.0,9598.173828125,9630.6640625,9598.173828125,9630.6640625,10062.656259765625,1.0,464.48243164062495,-1.0,0.004220748796498141,-1.4287417595458217e-05,0.0,0.0042064613789026825,-0.0033850433381186207,4.2207470150268523e-07,0.0,0.0,1.0
2019-09-01,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,9757.970703125,11445355859,2019,0.0132188849905696,BTC-USD,213.8115234375,166.091796875,47.7197265625,213.8115234375,452.377001953125,440.1364990234375,0.0,0.0,0.0,0.0,403.0,2.0,9630.6640625,9757.970703125,9630.6640625,9757.970703125,10073.539536132812,1.0,442.8754736328125,-1.0,0.0042064613789026825,-5.560472918498766e-05,0.0,0.004150856649717695,-0.013218884990569668,4.2064596094716935e-07,0.0,0.0,1.0
2019-09-02,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,10346.7607421875,17248102294,2019,0.0603393940170304,BTC-USD,665.94140625,638.62109375,27.3203125,665.94140625,456.187939453125,463.05522216796874,0.0,0.0,0.0,0.0,403.0,2.0,9757.970703125,10346.7607421875,9757.970703125,10198.107202148438,10198.107202148438,1.0,440.1364990234375,-1.0,0.004150856649717695,-0.0001872257633618251,2.1228423019594018e-05,0.003942402463336276,-0.04510533105848369,4.1508549267573176e-07,0.0,0.0,1.0
2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,10623.5400390625,19384917989,2019,0.0267503331498204,BTC-USD,427.556640625,389.34375,38.212890625,427.556640625,434.1810546875,454.7563745117188,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,10594.4931640625,16742664769,2019,-0.0027341992305008,BTC-USD,327.9345703125,139.1044921875,188.830078125,327.9345703125,412.473046875,428.86873046874996,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,10575.533203125,14551239508,2019,-0.0017896052830365,BTC-USD,110.8515625,32.7763671875,78.0751953125,110.8515625,384.5720703125,397.39197265625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-06,10578.1982421875,10898.76171875,10292.2998046875,10353.302734375,10353.302734375,19536574783,2019,-0.0210136420057129,BTC-USD,606.4619140625,323.228515625,283.2333984375,606.4619140625,396.598828125,395.6665625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-07,10353.931640625,10558.673828125,10348.9189453125,10517.2548828125,10517.2548828125,15307366476,2019,0.0158357340303734,BTC-USD,209.7548828125,205.37109375,4.3837890625,209.7548828125,388.68779296875,387.256630859375,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-08,10518.1142578125,10595.6376953125,10409.0908203125,10441.2763671875,10441.2763671875,13670567493,2019,-0.0072241774561502,BTC-USD,186.546875,78.3828125,108.1640625,186.546875,367.87265625,378.5807470703125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-09,10443.228515625,10450.3115234375,10144.9296875,10334.974609375,10334.974609375,17595943368,2019,-0.0101809160177543,BTC-USD,305.3818359375,9.03515625,296.3466796875,305.3818359375,366.7376953125,364.74811523437495,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-10,10336.408203125,10394.353515625,10020.5732421875,10115.9755859375,10115.9755859375,14906809639,2019,-0.0211900881922673,BTC-USD,373.7802734375,59.37890625,314.4013671875,373.7802734375,343.626318359375,367.08982421875004,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-11,10123.03515625,10215.9482421875,9980.7763671875,10178.3720703125,10178.3720703125,15428063426,2019,0.0061681133811493,BTC-USD,235.171875,99.97265625,135.19921875,235.171875,335.308251953125,338.20359619140623,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-12,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,10410.126953125,15323563925,2019,0.0227693467296665,BTC-USD,343.01171875,263.8818359375,79.1298828125,343.01171875,334.2462890625,335.69342529296875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-13,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,10360.546875,14109864675,2019,-0.004762677568511,BTC-USD,214.892578125,31.3623046875,183.5302734375,214.892578125,323.204736328125,328.278603515625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-14,10345.4033203125,10422.1337890625,10291.6943359375,10358.048828125,10358.048828125,13468713124,2019,-0.0002411114881423,BTC-USD,130.439453125,61.5869140625,68.8525390625,130.439453125,314.93505859375,313.56647216796875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-15,10356.4658203125,10387.03515625,10313.0927734375,10347.712890625,10347.712890625,12043433567,2019,-0.0009978652998753,BTC-USD,73.9423828125,28.986328125,44.9560546875,73.9423828125,299.33076171875,302.8854248046875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-16,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,10276.7939453125,15160167779,2019,-0.0068535864941471,BTC-USD,197.123046875,39.154296875,157.96875,197.123046875,294.485546875,294.2203759765625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-17,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,10241.2724609375,15304603363,2019,-0.0034564752941458,BTC-USD,97.0322265625,19.9775390625,77.0546875,97.0322265625,271.20166015625,284.61288085937497,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,10198.248046875,16169268880,2019,-0.0042010808936686,BTC-USD,84.458984375,34.65625,49.802734375,84.458984375,258.666796875,261.8645263671875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-19,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,10266.4150390625,19937691247,2019,0.0066841865263698,BTC-USD,443.9765625,97.4208984375,346.5556640625,443.9765625,269.474560546875,267.93228515625003,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-20,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,10181.6416015625,14734189639,2019,-0.0082573553842745,BTC-USD,153.685546875,19.45703125,134.228515625,153.685546875,270.08779296875,263.68510986328124,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-09-21,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,10019.716796875,13425266806,2019,-0.0159036048433143,BTC-USD,187.3896484375,6.4560546875,180.93359375,187.3896484375,268.76669921875,265.9528857421875,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2019-09-22,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,10070.392578125,13199651698,2019,0.005057606145695,BTC-USD,151.9111328125,54.7275390625,97.18359375,151.9111328125,243.065185546875,262.9239208984375,0.0,0.0,0.0,0.0,405.0,1.0,10019.716796875,10070.392578125,10019.716796875,10070.392578125,10285.669682617188,1.0,265.9528857421875,-1.0,0.003760064483637119,-1.9016925240652813e-05,3.760064483637119e-05,0.003703446913560095,-0.005057606145695059,3.760063069829159e-07,1.0,0.0,1.0
2019-09-23,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,9729.32421875,15144925408,2019,-0.0338684273457096,BTC-USD,347.0947265625,3.845703125,343.2490234375,347.0947265625,239.04208984375,248.26666259765625,-1.0,-1.0,0.0,-1.0,405.0,1.0,10070.392578125,9729.32421875,10070.392578125,9729.32421875,10333.316499023438,1.0,262.9239208984375,-1.0,0.003703446913560095,0.00012542992272060257,0.0,0.0038288768362806976,0.033868427345709606,3.703445542008699e-07,1.0,0.0,1.0
2019-09-24,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,8620.56640625,25002886689,2019,-0.1139604136496184,BTC-USD,1433.515625,74.9931640625,1358.5224609375,1433.515625,294.321142578125,298.7657666015625,-1.0,-1.0,-1.0,-1.0,405.0,3.0,9729.32421875,8620.56640625,9753.763911132812,8620.56640625,9977.590881347656,1.0,248.26666259765625,-1.0,0.011349005803554937,0.0013185335606503681,3.760064483637119e-05,0.012629938719368934,0.11618053453081799,1.1348992923576282e-06,1.0,0.0,1.0
2019-09-25,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,8486.9931640625,21744728353,2019,-0.0154947176197909,BTC-USD,419.431640625,124.26171875,295.169921875,419.431640625,309.750146484375,300.5766674804687,-1.0,-1.0,-1.0,-1.0,405.0,5.0,8620.56640625,8486.9931640625,9487.811025390625,8486.9931640625,8919.332172851562,1.0,298.7657666015625,-1.0,0.020150067686643174,0.0021255216396906364,3.760064483637119e-05,0.02223798868149744,0.10548459056043646,2.015002708420221e-06,1.0,0.0,1.0
2019-09-26,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,8118.9677734375,19258205289,2019,-0.0433634602397672,BTC-USD,620.05615234375,28.6923828125,591.36376953125,620.05615234375,310.4298583984375,325.26544677734375,-1.0,-1.0,-1.0,-1.0,405.0,5.0,8486.9931640625,8118.9677734375,8486.9931640625,8118.9677734375,8787.569831542969,1.0,300.5766674804687,-1.0,0.02223798868149744,0.0009643161380025078,0.0,0.023202304819499947,0.043363460239767226,2.223793922879335e-06,1.0,0.0,1.0
2019-09-27,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,8251.845703125,16408941156,2019,0.0163663575709995,BTC-USD,305.59765625,152.552734375,153.044921875,305.59765625,315.2219970703125,310.1882482910156,0.0,0.0,0.0,0.0,405.0,5.0,8118.9677734375,8251.845703125,8118.9677734375,8251.845703125,8444.233220214845,1.0,325.26544677734375,-1.0,0.023202304819499947,-0.00037973721714726295,0.0,0.022822567602352684,-0.01636635757099958,2.320225098492996e-06,1.0,0.0,1.0
2019-09-28,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,8245.9150390625,14141152736,2019,-0.0007187075808087,BTC-USD,160.185546875,33.771484375,126.4140625,160.185546875,313.9039306640625,307.47017456054687,0.0,0.0,0.0,0.0,405.0,5.0,8251.845703125,8245.9150390625,8251.845703125,8245.9150390625,8562.033951416015,1.0,310.1882482910156,-1.0,0.022822567602352684,1.6402752349330357e-05,0.0,0.022838970354702014,0.0007187075808087195,2.282251551551236e-06,1.0,0.0,1.0
2019-09-29,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,8104.185546875,13034629109,2019,-0.0171878428914317,BTC-USD,271.2099609375,15.7919921875,255.41796875,271.2099609375,312.1953369140625,311.76923217773435,-1.0,-1.0,-1.0,-1.0,405.0,5.0,8245.9150390625,8104.185546875,8245.9150390625,8104.185546875,8553.385213623047,1.0,307.47017456054687,-1.0,0.022838970354702014,0.0003925526342586847,0.0,0.0232315229889607,0.017187842891431715,2.2838918192964458e-06,1.0,0.0,1.0
2019-09-30,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,8293.8681640625,17115474183,2019,0.0234055126317587,BTC-USD,483.47265625,210.0458984375,273.4267578125,483.47265625,317.6799560546875,320.7592028808594,0.0,0.0,0.0,0.0,405.0,5.0,8104.185546875,8293.8681640625,8104.185546875,8293.8681640625,8415.954779052734,1.0,311.76923217773435,-1.0,0.0232315229889607,-0.0005437457047731127,0.0,0.022687777284187586,-0.023405512631758718,2.323146901872004e-06,1.0,0.0,1.0
2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,8343.2763671875,15305343413,2019,0.005957196587605,BTC-USD,265.0126953125,203.82421875,61.1884765625,265.0126953125,319.1719970703125,315.0465930175782,0.0,0.0,0.0,0.0,405.0,5.0,8293.8681640625,8343.2763671875,8293.8681640625,8343.2763671875,8614.62736694336,1.0,320.7592028808594,-1.0,0.022687777284187586,-0.00013515554941770618,0.0,0.02255262173476988,-0.005957196587605074,2.268772581078056e-06,1.0,0.0,1.0
2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,8393.0419921875,13125712443,2019,0.0059647580650352,BTC-USD,165.3466796875,49.765625,115.5810546875,165.3466796875,310.2887451171875,311.48073120117186,0.0,0.0,0.0,0.0,405.0,5.0,8343.2763671875,8393.0419921875,8343.2763671875,8393.0419921875,8658.322960205078,1.0,315.0465930175782,-1.0,0.02255262173476988,-0.00013452093238015833,0.0,0.02241810080238972,-0.0059647580650352685,2.2552570872809876e-06,1.0,0.0,1.0
2019-10-03,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,8259.9921875,13668823409,2019,-0.0158523935435265,BTC-USD,267.79052734375,21.185546875,246.60498046875,267.79052734375,312.933642578125,308.1638342285156,0.0,0.0,0.0,0.0,405.0,5.0,8393.0419921875,8259.9921875,8393.0419921875,8259.9921875,8704.522723388673,1.0,311.48073120117186,-1.0,0.02241810080238972,0.00035538055641792956,0.0,0.02277348135880765,0.015852393543526522,2.241805054537803e-06,1.0,0.0,1.0
2019-10-04,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,8205.939453125,13139456229,2019,-0.0065439207626368,BTC-USD,108.81884765625,0.0634765625,108.75537109375,108.81884765625,311.8526123046875,302.72790283203125,0.0,0.0,0.0,0.0,405.0,5.0,8259.9921875,8205.939453125,8259.9921875,8205.939453125,8568.156021728515,1.0,308.1638342285156,-1.0,0.02277348135880765,0.0001490278575014253,0.0,0.022922509216309075,0.006543920762636879,2.277342949578044e-06,1.0,0.0,1.0
2019-10-05,8210.1494140625,8215.5263671875,8071.12060546875,8151.50048828125,8151.50048828125,12200497197,2019,-0.0066340929219284,BTC-USD,144.40576171875,9.5869140625,134.81884765625,144.40576171875,315.37578125,303.48026977539064,0.0,0.0,0.0,0.0,405.0,5.0,8205.939453125,8151.50048828125,8205.939453125,8151.50048828125,8508.667355957032,1.0,302.72790283203125,-1.0,0.022922509216309075,0.00015207005614475462,0.0,0.02307457927245383,0.006634092921928403,2.292245667228664e-06,1.0,0.0,1.0
2019-10-06,8149.876953125,8161.41015625,7958.8505859375,7988.15576171875,7988.15576171875,13160830305,2019,-0.020038608449736,BTC-USD,202.5595703125,9.90966796875,192.64990234375,202.5595703125,315.647607421875,309.734970703125,-1.0,-1.0,-1.0,-1.0,405.0,5.0,8151.50048828125,7988.15576171875,8151.50048828125,7988.15576171875,8454.980758056641,1.0,303.48026977539064,-1.0,0.02307457927245383,0.0004623824591830974,0.0,0.02353696173163693,0.02003860844973604,2.307452602895583e-06,1.0,0.0,1.0
