Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.802459716796875,87388800,2019,-0.0009155498863582245,AAPL,0.467498779296875,0.14749908447265625,0.31999969482421875,0.467498779296875,0.9694999694824219,0.9550873374938964,0.0,0.0,0.0,0.0,403.0,3.0,65.55000305175781,65.48999786376953,65.0687266921997,65.48999786376953,64.5745843219757,1.0,0.9754187297821044,1.0,2.717194146592826,0.017591792858228053,0.00897887831085948,2.7258070611401943,0.006474249504875074,0.00027164560327496594,0.0,0.0,1.0
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.4137954711914,102734400,2019,0.009581695707471027,AAPL,0.9274978637695312,0.7050018310546875,0.22249603271484375,0.9274978637695312,0.9893747329711914,0.9673998641967774,1.0,1.0,1.0,1.0,403.0,3.0,65.48999786376953,66.11750030517578,65.48999786376953,66.11750030517578,64.53491052627564,1.0,0.9550873374938964,1.0,2.7258070611401943,0.026117737692187917,0.0,2.7519247988323823,0.009581653105434018,0.00027250642611996705,0.0,0.0,1.0
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.96808624267578,89182800,2019,-0.006919468496697445,AAPL,0.6949996948242188,0.10250091552734375,0.592498779296875,0.6949996948242188,0.9912498474121094,0.9746559810638427,0.0,0.0,0.0,0.0,403.0,4.0,66.11750030517578,65.66000366210938,65.62558912277221,65.66000366210938,65.150100440979,1.0,0.9673998641967774,1.0,3.64981262991833,0.0019139884609737734,0.00897887831085948,3.6427477400684443,0.0005244073203332089,0.0003648481002713958,0.0,0.0,1.0
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.72797393798828,100206400,2019,0.01187916881598916,AAPL,0.6924972534179688,0.7849960327148438,0.092498779296875,0.7849960327148438,0.9893745422363281,0.980937156677246,1.0,1.0,1.0,1.0,403.0,4.0,65.66000366210938,66.44000244140625,65.66000366210938,66.44000244140625,64.68534768104553,1.0,0.9746559810638427,1.0,3.6427477400684443,0.04327350947407096,0.0,3.6860212495425153,0.01187935936328599,0.00036414212621611067,0.0,0.0,1.0
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.05435180664062,86703200,2019,0.005042300087517493,AAPL,0.7999954223632812,0.4174957275390625,0.38249969482421875,0.7999954223632812,0.9721242904663085,0.9799055862426759,1.0,1.0,1.0,1.0,403.0,5.0,66.44000244140625,66.7750015258789,66.18245155334472,66.7750015258789,65.45906528472901,1.0,0.980937156677246,1.0,4.583909080628463,0.04104101821668372,0.00897887831085948,4.615971220534288,0.00895327928516787,0.0004581808821122379,0.0,0.0,1.0
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.85707092285156,76167200,2019,-0.003032554753222949,AAPL,0.652496337890625,0.22499847412109375,0.42749786376953125,0.652496337890625,0.9724990844726562,0.9561428928375244,0.0,0.0,0.0,0.0,403.0,5.0,66.7750015258789,66.57250213623047,66.7750015258789,66.57250213623047,65.79509593963623,1.0,0.9799055862426759,1.0,4.615971220534288,-0.013998222889305122,0.0,4.601972997644983,-0.0030325628606681088,0.0004613841484583394,0.0,0.0,1.0
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.10203552246094,106234400,2019,-0.011641527895836501,AAPL,1.4199981689453125,0.0525054931640625,1.472503662109375,1.472503662109375,1.005124282836914,0.9974993133544923,0.0,0.0,0.0,0.0,403.0,5.0,66.57250213623047,65.79750061035156,66.57250213623047,65.79750061035156,65.61635924339295,1.0,0.9561428928375244,1.0,4.601972997644983,-0.053573712580759186,0.0,4.548399285064224,-0.011641466085997254,0.0004599856156262565,0.0,0.0,1.0
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.81464385986328,121395200,2019,-0.004483346905527763,AAPL,0.7075042724609375,0.2050018310546875,0.50250244140625,0.7075042724609375,1.0031244277954101,0.9902432823181153,0.0,0.0,0.0,0.0,403.0,5.0,65.79750061035156,65.50250244140625,65.79750061035156,65.50250244140625,64.80000129699707,1.0,0.9974993133544923,1.0,4.548399285064224,-0.020392407740105034,0.0,4.528006877324119,-0.004483425148506304,0.0004546331432000726,0.0,0.0,1.0
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.758602142333984,65325200,2019,-0.0008781952564425044,AAPL,0.5849990844726562,0.2924957275390625,0.29250335693359375,0.5849990844726562,0.984249496459961,0.9822181606292725,0.0,-1.0,0.0,0.0,403.0,5.0,65.50250244140625,65.44499969482422,65.50250244140625,65.44499969482422,64.51225915908813,1.0,0.9902432823181153,1.0,4.528006877324119,-0.003975005874338281,0.00897887831085948,4.515052993138921,-0.0008778709887223845,0.0004525957520646122,0.0,0.0,1.0
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.87653350830078,84020400,2019,0.017533812354780576,AAPL,0.9800033569335938,1.1650009155273438,0.18499755859375,1.1650009155273438,1.0091245651245118,0.9932870674133302,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.36996459960938,105207600,2019,-0.007808199379619962,AAPL,1.1650009155273438,0.19750213623046875,0.967498779296875,1.1650009155273438,0.9776247024536133,1.0169183826446533,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.23457336425781,65235600,2019,0.013431866399592263,AAPL,0.6675033569335938,0.9225006103515625,0.25499725341796875,0.9225006103515625,0.9726247787475586,0.9748684978485107,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.09088897705078,46617600,2019,-0.002202580315881386,AAPL,0.5250015258789062,0.04000091552734375,0.4850006103515625,0.5250015258789062,0.8499998092651367,0.950243616104126,0.0,0.0,0.0,0.0,411.0,1.0,66.95999908447266,66.8125,66.95999908447266,66.8125,65.98513058662415,1.0,0.9748684978485107,1.0,1.0257793766102334,-0.0022595806599410226,0.010257793766102334,1.01326200218419,-0.002202794003724251,0.00010256741650696684,0.0,0.0,1.0
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.33828735351562,94487200,2019,-0.011562319018265432,AAPL,1.1999969482421875,0.25,0.9499969482421875,1.1999969482421875,0.8203746795654296,0.8674996662139893,0.0,0.0,0.0,0.0,411.0,1.0,66.8125,66.04000091552734,66.8125,66.04000091552734,65.86225638389587,1.0,0.950243616104126,1.0,1.01326200218419,-0.011715531809440148,0.0,1.0015464703747499,-0.01156219396778535,0.00010131593425977888,0.0,0.0,1.0
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.19112014770508,114430400,2019,-0.01783024157151214,AAPL,0.80999755859375,1.157501220703125,1.967498779296875,1.967498779296875,0.8878746032714844,0.8777308845520018,0.0,-1.0,0.0,0.0,411.0,1.0,66.04000091552734,64.86250305175781,66.04000091552734,65.17250124931336,65.17250124931336,1.0,0.8674996662139893,1.0,1.0015464703747499,-0.013156287351649816,0.010257793766102334,0.9781323892569976,-0.013135972958625786,0.00010014461708869775,0.0,0.0,1.0
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.74888229370117,67181600,2019,0.008826590582543314,AAPL,0.657501220703125,0.964996337890625,0.3074951171875,0.964996337890625,0.9127494812011718,0.8917306900024414,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.68413543701172,74424400,2019,0.014670894761757314,AAPL,0.7900009155273438,1.037506103515625,0.24750518798828125,1.037506103515625,0.9381248474121093,0.9189873123168946,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.93358612060547,106075600,2019,0.01931618433410831,AAPL,0.9250030517578125,1.3550033569335938,0.43000030517578125,1.3550033569335938,0.9669998168945313,0.9589687728881836,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.01050567626953,128042400,2019,-0.014000155287283156,AAPL,1.4724960327148438,0.02249908447265625,1.4499969482421875,1.4724960327148438,0.9957496643066406,0.9922746276855469,0.0,0.0,0.0,0.0,412.0,1.0,67.67749786376953,66.7300033569336,67.67749786376953,66.7300033569336,66.71852909088135,1.0,0.9589687728881836,1.0,1.0427868229621704,-0.01459916246529105,0.010427868229621703,1.0177597922672577,-0.014000140914535386,0.00010426780938644831,1.0,0.0,1.0
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.39045715332031,90420400,2019,0.005844462723345156,AAPL,1.0525054931640625,0.7874984741210938,0.26500701904296875,1.0525054931640625,0.9959999084472656,0.9985874557495118,0.0,0.0,0.0,0.0,412.0,1.0,66.7300033569336,67.12000274658203,66.7300033569336,67.12000274658203,65.73772872924805,1.0,0.9922746276855469,1.0,1.0177597922672577,0.0059482343447493395,0.0,1.023708026612007,0.005844438334018376,0.00010176562193090214,1.0,0.0,1.0
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.94818878173828,78756800,2019,0.008529251097147972,AAPL,0.6500015258789062,0.654998779296875,0.00499725341796875,0.654998779296875,1.0053749084472656,0.978949851989746,1.0,1.0,1.0,1.0,412.0,1.0,67.12000274658203,67.69249725341797,67.12000274658203,67.69249725341797,66.12141529083252,1.0,0.9985874557495118,1.0,1.023708026612007,0.008731632864378553,0.0,1.0324396594763856,0.00852941721408218,0.00010236032395267701,1.0,0.0,1.0
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.11624908447266,137310400,2019,0.0025483687397478416,AAPL,1.30999755859375,0.44750213623046875,0.8624954223632812,1.30999755859375,1.0244998931884766,1.0206060409545898,1.0,1.0,1.0,1.0,412.0,1.0,67.69249725341797,67.86499786376953,67.69249725341797,67.86499786376953,66.71354740142823,1.0,0.978949851989746,1.0,1.0324396594763856,0.002630963232810039,0.0,1.0350706227091957,0.002548297335017491,0.00010323330773153046,1.0,0.0,1.0
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.01497650146484,133587600,2019,0.013593139802046794,AAPL,1.092498779296875,0.9599990844726562,0.13249969482421875,1.092498779296875,1.0443748474121093,1.0278998374938966,1.0,1.0,1.0,1.0,412.0,1.0,67.86499786376953,68.7874984741211,67.86499786376953,68.7874984741211,66.84439182281494,1.0,1.0206060409545898,1.0,1.0350706227091957,0.0140698933362224,0.0,1.0491405160454181,0.013593172318421942,0.0001034963496678097,1.0,0.0,1.0
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.16214752197266,128186000,2019,0.017118129116746594,AAPL,0.9524993896484375,1.410003662109375,0.4575042724609375,1.410003662109375,1.075625228881836,1.0626562881469725,1.0,1.0,1.0,1.0,412.0,3.0,68.7874984741211,69.96499633789062,68.63646663665772,69.96499633789062,67.7595986366272,1.0,1.0278998374938966,1.0,3.134714161969759,0.06067563021707222,0.010427868229621703,3.18496192395721,0.019356032825316838,0.0003133731826616088,1.0,0.0,1.0
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.29611206054688,114158400,2019,0.001965380250542159,AAPL,0.7425003051757812,0.47750091552734375,0.2649993896484375,0.7425003051757812,1.0727504730224608,1.0589689826965332,1.0,1.0,1.0,1.0,412.0,5.0,69.96499633789062,70.10250091552734,69.5954354095459,70.10250091552734,68.90234004974366,1.0,1.0626562881469725,1.0,5.270535569881551,0.03840060443344316,0.010427868229621703,5.298508306085372,0.007285901769240156,0.0005267759178669076,1.0,0.0,1.0
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.13290405273438,116028400,2019,-0.0023897115500193244,AAPL,0.6949996948242188,0.37249755859375,0.32250213623046875,0.6949996948242188,1.0748756408691407,1.0538629341125487,0.0,0.0,0.0,0.0,412.0,5.0,70.10250091552734,69.93499755859375,70.10250091552734,69.93499755859375,69.04353193283082,1.0,1.0589689826965332,1.0,5.298508306085372,-0.012660289096950987,0.0,5.285848016988421,-0.0023894062942980687,0.0005295702373783967,1.0,0.0,1.0
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.20111083984375,98369200,2019,0.0010010843961176796,AAPL,0.5574951171875,0.3600006103515625,0.1974945068359375,0.5574951171875,1.0291252136230469,1.0490066146850585,0.0,0.0,0.0,0.0,412.0,5.0,69.93499755859375,70.00499725341797,69.93499755859375,70.00499725341797,68.8811346244812,1.0,1.0538629341125487,1.0,5.285848016988421,0.005290737985175436,0.0,5.291138754973597,0.0010009251057108148,0.0005283055474158249,1.0,0.0,1.0
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.05985260009766,275978000,2019,-0.002071201451216975,AAPL,1.0224990844726562,0.657501220703125,0.36499786376953125,1.0224990844726562,1.0448749542236329,1.0287939071655274,0.0,0.0,0.0,0.0,412.0,5.0,70.00499725341797,69.86000061035156,70.00499725341797,69.86000061035156,68.95599063873291,1.0,1.0490066146850585,1.0,5.291138754973597,-0.010959179881008975,0.0,5.280179575092587,-0.0020712327513066064,0.0005288340620572895,1.0,0.0,1.0
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.17047119140625,98572000,2019,0.016318263247414144,AAPL,0.970001220703125,1.2024993896484375,0.2324981689453125,1.2024993896484375,1.075749969482422,1.052756175994873,1.0,1.0,1.0,1.0,412.0,5.0,69.86000061035156,71.0,69.86000061035156,71.0,68.83120670318604,1.0,1.0287939071655274,1.0,5.280179575092587,0.08616377669982161,0.0,5.366343351792409,0.01631834210833838,0.0005277393016810877,1.0,0.0,1.0
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.23622131347656,48478800,2019,0.0009505518892356513,AAPL,0.49250030517578125,0.222503662109375,0.26999664306640625,0.49250030517578125,1.0421249389648437,1.0465874862670899,1.0,1.0,1.0,1.0,412.0,5.0,71.0,71.06749725341797,71.0,71.06749725341797,69.94724382400513,1.0,1.052756175994873,1.0,5.366343351792409,0.005101597706250668,0.0,5.37144494949866,0.0009506655410982389,0.0005363465132246909,1.0,0.0,1.0
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.60990142822266,93121200,2019,0.01984048361805546,AAPL,1.3199996948242188,1.4275054931640625,0.10750579833984375,1.4275054931640625,1.0552501678466797,1.0613939666748047,1.0,1.0,1.0,1.0,412.0,5.0,71.06749725341797,72.47750091552734,71.06749725341797,72.47750091552734,70.02090976715088,1.0,1.0465874862670899,1.0,5.37144494949866,0.10657132081920553,0.0,5.478016270317865,0.01984034497629028,0.0005368561256373997,1.0,0.0,1.0
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.58309173583984,146266000,2019,-0.0003796874353388935,AAPL,1.4625015258789062,1.0149993896484375,0.44750213623046875,1.4625015258789062,1.082250213623047,1.075612735748291,0.0,0.0,0.0,0.0,412.0,5.0,72.47750091552734,72.44999694824219,72.47750091552734,72.44999694824219,71.41610694885254,1.0,1.0613939666748047,1.0,5.478016270317865,-0.0020788131266001974,0.0,5.475937457191265,-0.000379482831744049,0.0005475017047071453,1.0,0.0,1.0
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.00202941894531,144114400,2019,0.0059353830046628975,AAPL,1.8675003051757812,0.722503662109375,1.1449966430664062,1.8675003051757812,1.1493751525878906,1.1215127182006837,1.0,1.0,1.0,1.0,412.0,5.0,72.44999694824219,72.87999725341797,72.44999694824219,72.87999725341797,71.3743842124939,1.0,1.075612735748291,1.0,5.475937457191265,0.032500412379559654,0.0,5.508437869570825,0.005935132136485333,0.0005472940509197735,1.0,0.0,1.0
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.52080535888672,100805600,2019,0.007306494535253227,AAPL,1.0400009155273438,0.5400009155273438,0.5,1.0400009155273438,1.1413753509521485,1.1439064407348634,1.0,1.0,1.0,1.0,412.0,5.0,72.87999725341797,73.4124984741211,72.87999725341797,73.4124984741211,71.75848453521729,1.0,1.1215127182006837,1.0,5.508437869570825,0.040247667401993203,0.0,5.548685536972818,0.007306548309154114,0.000550540525129347,1.0,0.0,1.0
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.15265655517578,135480400,2020,0.02281645443029534,AAPL,1.3525009155273438,1.7375030517578125,0.38500213623046875,1.7375030517578125,1.1298755645751952,1.1711817359924317,1.0,1.0,1.0,1.0,412.0,5.0,73.4124984741211,75.0875015258789,73.4124984741211,75.0875015258789,72.26859203338623,1.0,1.1439064407348634,1.0,5.548685536972818,0.12660058438073934,0.0,5.675286121353557,0.022816319926071804,0.0005545608453231002,1.0,0.0,1.0
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.44145202636719,146322800,2020,-0.009722196872948285,AAPL,1.0199966430664062,0.0574951171875,0.9625015258789062,1.0199966430664062,1.1326255798339844,1.1243816184997557,0.0,0.0,0.0,0.0,412.0,5.0,75.0875015258789,74.35749816894531,75.0875015258789,74.35749816894531,73.91631978988647,1.0,1.1711817359924317,1.0,5.675286121353557,-0.05517533325727776,0.0,5.620110788096279,-0.00972203551987938,0.0005672067061006485,1.0,0.0,1.0
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.01868438720703,118387200,2020,0.00796826050131827,AAPL,1.8024978637695312,0.6324996948242188,1.1699981689453125,1.8024978637695312,1.1708751678466798,1.1661191940307618,0.0,0.0,0.0,0.0,412.0,5.0,74.35749816894531,74.94999694824219,74.35749816894531,74.94999694824219,73.23311655044556,1.0,1.1243816184997557,1.0,5.620110788096279,0.04478242091866014,0.0,5.66489320901494,0.007968245219206693,0.0005616953997720396,1.0,0.0,1.0
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.6752700805664,108872000,2020,-0.004703101809114374,AAPL,0.8549957275390625,0.27500152587890625,0.5799942016601562,0.8549957275390625,1.1458747863769532,1.155081195831299,0.0,0.0,0.0,0.0,412.0,5.0,74.94999694824219,74.59750366210938,74.94999694824219,74.59750366210938,73.78387775421143,1.0,1.1661191940307618,1.0,5.66489320901494,-0.026642253557609838,0.0,5.63825095545733,-0.0047030460371630944,0.0005661685924400468,1.0,0.0,1.0
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.8443603515625,132079200,2020,0.016086493654582368,AAPL,1.8199996948242188,1.5124969482421875,0.30750274658203125,1.8199996948242188,1.1632499694824219,1.1795810317993163,1.0,1.0,1.0,1.0,412.0,5.0,74.59750366210938,75.79750061035156,74.59750366210938,75.79750061035156,73.44242246627807,1.0,1.155081195831299,1.0,5.63825095545733,0.09069853021648835,0.0,5.728949485673819,0.016086288271489613,0.0005635073759456498,1.0,0.0,1.0
