Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2014-10-06,140.55,141.28,139.59,140.34,19665,140.34,2014,0.0012128130127704306,MMM
2014-10-07,138.82,140.18,137.66,137.68,24280,137.68,2014,-0.01895396893259227,MMM
2014-10-08,138.25,141.48,137.72,141.41,30586,141.41,2014,0.027091807088901687,MMM
2014-10-09,141.15,141.5,138.33,138.64,29588,138.64,2014,-0.019588430804045043,MMM
2014-10-10,139.33,139.6,133.82,133.83,62053,133.83,2014,-0.034694171956145214,MMM
2014-10-13,134.26,135.35,131.01,132.9,38507,132.9,2014,-0.0069491145483076,MMM
2014-10-14,133.65,135.94,133.21,134.18,27919,134.18,2014,0.00963130173062443,MMM
2014-10-15,132.56,134.64,130.6,134.22,36081,134.22,2014,0.000298107020420213,MMM
2014-10-16,133.42,135.97,132.75,135.05,26142,135.05,2014,0.0061838772165103695,MMM
2014-10-17,135.75,137.85,135.75,137.4,26612,137.4,2014,0.017400962606441972,MMM
2014-10-20,137.15,137.75,136.76,137.6,20622,137.6,2014,0.0014556040756912303,MMM
2014-10-21,138.4,141.1,138.34,140.93,23033,140.93,2014,0.024200581395348975,MMM
2014-10-22,140.9,141.09,138.7,138.95,34752,138.95,2014,-0.014049528134534972,MMM
2014-10-23,141.92,147.92,141.92,145.05,62069,145.05,2014,0.04390068369917244,MMM
2014-10-24,145.0,148.79,144.81,148.59,36022,148.59,2014,0.024405377456049537,MMM
2014-10-27,148.09,149.71,147.34,149.56,21885,149.56,2014,0.006528030150077413,MMM
2014-10-28,149.83,151.13,149.56,151.06,17507,151.06,2014,0.010029419630917413,MMM
2014-10-29,151.39,151.73,150.2,151.01,15396,151.01,2014,-0.00033099430689798037,MMM
2014-10-30,150.49,152.4,150.0,152.1,12142,152.1,2014,0.007218065028806064,MMM
2014-10-31,153.83,154.44,153.09,153.77,18061,153.77,2014,0.010979618671926428,MMM
2014-11-03,153.14,154.39,152.98,153.3,17623,153.3,2014,-0.0030565129739220653,MMM
2014-11-04,153.92,155.23,153.24,155.05,24514,155.05,2014,0.011415525114155223,MMM
2014-11-05,155.68,156.24,154.14,155.69,20836,155.69,2014,0.004127700741696216,MMM
2014-11-06,155.69,156.68,155.21,156.05,15892,156.05,2014,0.002312287237459243,MMM
2014-11-07,156.15,156.62,155.47,156.55,12990,156.55,2014,0.003204101249599578,MMM
2014-11-10,156.25,157.71,156.05,157.66,10450,157.66,2014,0.0070903864580005305,MMM
2014-11-11,157.95,158.0,156.65,157.11,14545,157.11,2014,-0.0034885195991373186,MMM
2014-11-12,156.65,157.87,156.5,157.68,10847,157.68,2014,0.0036280313156387134,MMM
2014-11-13,158.0,159.07,157.48,158.35,19128,158.35,2014,0.00424911212582435,MMM
2014-11-14,158.53,158.88,157.71,158.85,12998,158.85,2014,0.003157562361856714,MMM
2014-11-17,158.09,159.16,158.09,158.69,12495,158.69,2014,-0.001007239534151716,MMM
2014-11-18,158.88,160.46,158.85,160.15,16685,160.15,2014,0.009200327682903797,MMM
2014-11-19,159.33,159.41,157.97,158.83,16669,158.83,2014,-0.008242272869185108,MMM
2014-11-20,158.19,159.55,157.84,159.36,12634,159.36,2014,0.0033369010892148054,MMM
2014-11-21,160.31,160.86,159.59,160.16,18193,160.16,2014,0.005020080321284981,MMM
2014-11-24,160.16,160.56,159.41,159.88,15955,159.88,2014,-0.0017482517482517723,MMM
2014-11-25,159.01,159.68,158.06,158.06,26680,158.06,2014,-0.01138353765323985,MMM
2014-11-26,157.97,158.45,157.5,158.31,12494,158.31,2014,0.0015816778438566548,MMM
2014-11-28,159.58,160.82,158.8,160.09,11278,160.09,2014,0.01124376223864565,MMM
2014-12-01,158.35,159.51,157.86,158.16,18752,158.16,2014,-0.012055718658254722,MMM
2014-12-02,158.78,160.78,158.54,160.6,19844,160.6,2014,0.015427415275670153,MMM
2014-12-03,161.1,162.44,160.17,162.26,21686,162.26,2014,0.010336239103362344,MMM
2014-12-04,162.0,162.92,160.9,162.26,16718,162.26,2014,0.0,MMM
2014-12-05,162.4,162.9,161.88,162.27,13055,162.27,2014,6.162948354515585e-05,MMM
2014-12-08,162.1,162.8,160.1,160.93,14029,160.93,2014,-0.008257841868490767,MMM
2014-12-09,159.89,161.1,159.11,160.83,15781,160.83,2014,-0.0006213881811967248,MMM
2014-12-10,160.71,160.81,157.7,158.24,24979,158.24,2014,-0.016103960703848785,MMM
2014-12-11,159.18,160.22,158.42,159.15,18491,159.15,2014,0.00575075834175931,MMM
2014-12-12,158.56,158.99,157.12,157.12,20788,157.12,2014,-0.01275526233113411,MMM
2014-12-15,158.12,158.44,155.59,156.85,20573,156.85,2014,-0.0017184317718941244,MMM
2014-12-16,157.26,161.44,157.08,159.05,26940,159.05,2014,0.01402613962384458,MMM
2014-12-17,159.29,160.89,157.78,160.6,31060,160.6,2014,0.009745363093366821,MMM
2014-12-18,162.4,165.3,162.0,165.3,24691,165.3,2014,0.02926525529265267,MMM
2014-12-19,164.78,166.09,164.36,165.48,33710,165.48,2014,0.0010889292196005762,MMM
2014-12-22,166.22,167.31,166.14,167.27,15578,167.27,2014,0.010817017162194853,MMM
2014-12-23,168.02,168.16,166.87,166.87,15776,166.87,2014,-0.0023913433371196557,MMM
2014-12-24,166.17,167.61,166.17,166.96,7017,166.96,2014,0.0005393420027566265,MMM
2014-12-26,167.34,167.81,166.15,166.26,10410,166.26,2014,-0.004192620987062856,MMM
2014-12-29,166.3,167.12,165.81,166.71,8761,166.71,2014,0.0027066041140384467,MMM
2014-12-30,166.55,166.74,165.28,165.84,8542,165.84,2014,-0.005218643152780311,MMM
2014-12-31,166.0,167.17,164.2,164.32,11266,164.32,2014,-0.009165460684997684,MMM
2015-01-02,164.71,165.08,162.73,164.06,16158,164.06,2015,-0.0015822784810125556,MMM
2015-01-05,163.0,163.64,160.08,160.36,27680,160.36,2015,-0.02255272461294644,MMM
2015-01-06,160.82,161.37,157.74,158.65,26090,158.65,2015,-0.010663507109004766,MMM
2015-01-07,159.9,160.28,158.94,159.8,25108,159.8,2015,0.007248660573589749,MMM
2015-01-08,160.65,163.69,160.52,163.63,23808,163.63,2015,0.023967459324155005,MMM
2015-01-09,163.85,164.0,161.27,161.62,17765,161.62,2015,-0.01228381103709586,MMM
2015-01-12,162.39,162.39,160.02,160.74,16016,160.74,2015,-0.005444870684321201,MMM
2015-01-13,162.23,164.39,159.45,160.62,20895,160.62,2015,-0.000746547219111604,MMM
2015-01-14,159.04,160.53,158.5,159.84,15101,159.84,2015,-0.004856182293612288,MMM
2015-01-15,160.89,161.44,159.36,159.66,13687,159.66,2015,-0.0011261261261261701,MMM
2015-01-16,159.86,162.18,159.09,162.0,17340,162.0,2015,0.014656144306651742,MMM
2015-01-20,162.72,163.4,160.06,161.94,16075,161.94,2015,-0.00037037037037035425,MMM
2015-01-21,161.66,163.37,161.02,162.54,11328,162.54,2015,0.003705075954057113,MMM
2015-01-22,163.26,165.99,162.13,165.89,16585,165.89,2015,0.02061031130798563,MMM
2015-01-23,165.75,165.98,163.91,164.02,16980,164.02,2015,-0.011272529989752145,MMM
2015-01-26,163.62,164.28,161.8,164.24,28652,164.24,2015,0.0013412998414827904,MMM
2015-01-27,162.31,165.14,160.94,163.63,33261,163.63,2015,-0.003714076960545598,MMM
2015-01-28,164.61,166.57,163.76,163.94,28111,163.94,2015,0.001894518120149069,MMM
2015-01-29,164.07,166.16,162.88,166.13,20283,166.13,2015,0.013358545809442512,MMM
2015-01-30,164.75,165.22,162.3,162.3,22325,162.3,2015,-0.02305423463552625,MMM
2015-02-02,162.12,164.62,160.89,164.42,17042,164.42,2015,0.013062230437461242,MMM
2015-02-03,165.17,166.19,164.71,165.94,20415,165.94,2015,0.00924461744313354,MMM
2015-02-04,165.78,165.83,164.24,164.81,17077,164.81,2015,-0.006809690249487743,MMM
2015-02-05,165.31,166.59,164.75,166.55,15246,166.55,2015,0.010557611795400712,MMM
2015-02-06,166.23,167.68,165.56,166.07,13391,166.07,2015,-0.002882017412188631,MMM
2015-02-09,164.38,165.54,163.84,164.84,15716,164.84,2015,-0.007406515324862917,MMM
2015-02-10,165.4,166.14,164.6,165.82,13784,165.82,2015,0.005945158942004314,MMM
2015-02-11,164.52,164.97,163.47,164.48,12386,164.48,2015,-0.008081051742853673,MMM
2015-02-12,164.93,165.95,164.85,165.91,10809,165.91,2015,0.008694066147860058,MMM
2015-02-13,165.9,166.62,165.33,165.94,13453,165.94,2015,0.00018082092700866248,MMM
2015-02-17,165.94,166.92,165.09,166.92,15199,166.92,2015,0.005905749065927335,MMM
2015-02-18,166.34,167.51,166.01,167.4,11676,167.4,2015,0.0028756290438534116,MMM
2015-02-19,167.4,167.55,166.58,167.09,12451,167.09,2015,-0.0018518518518518823,MMM
2015-02-20,166.74,168.27,165.13,168.12,16980,168.12,2015,0.006164342569872527,MMM
2015-02-23,168.14,168.87,167.7,168.81,13587,168.81,2015,0.004104211277658809,MMM
2015-02-24,168.27,169.25,168.07,169.12,13730,169.12,2015,0.001836384100468047,MMM
2015-02-25,168.97,169.66,168.62,168.89,14598,168.89,2015,-0.0013599810785241973,MMM
2015-02-26,168.85,169.98,168.64,169.61,13527,169.61,2015,0.004263129847830172,MMM
2015-02-27,169.66,169.75,168.55,168.65,11735,168.65,2015,-0.005660043629503009,MMM
2015-03-02,168.16,170.5,168.12,170.5,16972,170.5,2015,0.010969463385710032,MMM
2015-03-03,169.57,169.6,167.36,168.27,17114,168.27,2015,-0.013079178885630482,MMM
2015-03-04,168.26,168.26,166.46,167.16,11954,167.16,2015,-0.006596541272954282,MMM
2015-03-05,167.21,167.7,166.69,167.57,11216,167.57,2015,0.0024527398899258923,MMM
2015-03-06,166.5,166.77,164.01,164.36,15134,164.36,2015,-0.019156173539416232,MMM
2015-03-09,164.72,166.78,164.51,166.37,11913,166.37,2015,0.012229252859576434,MMM
2015-03-10,164.81,164.86,162.25,162.26,17806,162.26,2015,-0.024703973072068397,MMM
2015-03-11,162.7,163.22,161.66,161.73,13939,161.73,2015,-0.0032663626278811586,MMM
2015-03-12,162.59,164.52,162.57,164.47,12745,164.47,2015,0.01694181660792693,MMM
2015-03-13,164.02,164.39,161.78,162.74,16534,162.74,2015,-0.010518635617437821,MMM
2015-03-16,163.58,166.27,163.58,166.21,14707,166.21,2015,0.021322354676170496,MMM
2015-03-17,165.52,165.53,163.38,164.23,18623,164.23,2015,-0.011912640635340921,MMM
2015-03-18,163.16,166.95,162.05,166.47,20648,166.47,2015,0.013639408147110732,MMM
2015-03-19,166.16,166.21,164.85,165.66,12332,165.66,2015,-0.004865741575058591,MMM
2015-03-20,166.09,167.14,165.39,166.49,25594,166.49,2015,0.005010261982373532,MMM
2015-03-23,166.83,166.9,165.83,166.13,13883,166.13,2015,-0.002162292029551427,MMM
2015-03-24,165.58,167.65,165.53,166.32,15353,166.32,2015,0.0011436826581592285,MMM
2015-03-25,166.24,166.52,162.66,162.7,17243,162.7,2015,-0.021765271765271765,MMM
2015-03-26,162.0,163.37,161.21,162.59,14301,162.59,2015,-0.0006760909649661251,MMM
2015-03-27,162.36,163.9,162.02,163.5,12124,163.5,2015,0.005596900178362674,MMM
2015-03-30,164.2,166.77,164.2,166.05,11991,166.05,2015,0.015596330275229331,MMM
2015-03-31,165.78,166.0,164.62,164.95,13384,164.95,2015,-0.006624510689551499,MMM
2015-04-01,164.29,164.54,161.9,162.52,15537,162.52,2015,-0.01473173688996654,MMM
2015-04-02,163.38,163.97,162.12,162.8,13265,162.8,2015,0.0017228648781688616,MMM
2015-04-06,161.66,165.99,161.4,165.48,19922,165.48,2015,0.016461916461916415,MMM
2015-04-07,165.4,167.57,165.28,166.21,18002,166.21,2015,0.00441140923374439,MMM
2015-04-08,166.21,167.22,165.21,166.27,13047,166.27,2015,0.0003609891101619134,MMM
2015-04-09,166.25,167.18,165.08,166.79,12753,166.79,2015,0.0031274433150898506,MMM
2015-04-10,167.5,167.7,166.22,167.07,10841,167.07,2015,0.0016787577192878267,MMM
2015-04-13,166.76,167.36,165.6,165.84,12309,165.84,2015,-0.007362183515891463,MMM
2015-04-14,165.32,166.48,164.17,165.99,14504,165.99,2015,0.0009044862518090557,MMM
2015-04-15,166.72,167.34,165.86,166.44,14042,166.44,2015,0.002711006687149853,MMM
2015-04-16,165.73,166.65,165.1,165.89,12800,165.89,2015,-0.0033044941119924065,MMM
2015-04-17,164.53,164.54,161.13,161.71,23183,161.71,2015,-0.025197419977093127,MMM
2015-04-20,163.0,165.39,162.73,164.51,17503,164.51,2015,0.017314946509183082,MMM
2015-04-21,165.65,165.7,163.62,164.0,14805,164.0,2015,-0.003100115494498734,MMM
2015-04-22,163.81,164.89,162.57,164.67,16379,164.67,2015,0.004085365853658374,MMM
2015-04-23,159.54,161.45,158.61,159.66,46437,159.66,2015,-0.030424485334304974,MMM
2015-04-24,159.81,159.81,157.85,158.99,23816,158.99,2015,-0.004196417386947204,MMM
2015-04-27,159.48,160.07,157.81,157.98,25395,157.98,2015,-0.006352600792502772,MMM
2015-04-28,157.69,158.36,156.18,158.33,25351,158.33,2015,0.002215470312697976,MMM
2015-04-29,157.42,157.93,156.18,156.97,23165,156.97,2015,-0.008589654519042589,MMM
2015-04-30,156.82,157.92,156.01,156.39,24488,156.39,2015,-0.0036949735618271307,MMM
2015-05-01,156.79,158.09,156.79,157.68,16460,157.68,2015,0.00824860924611559,MMM
2015-05-04,158.4,159.85,158.04,159.02,16964,159.02,2015,0.008498224251648923,MMM
2015-05-05,158.86,159.45,157.41,157.91,14539,157.91,2015,-0.006980254056093704,MMM
2015-05-06,157.92,159.08,156.55,157.64,16856,157.64,2015,-0.0017098347159775207,MMM
2015-05-07,157.23,159.2,157.23,158.61,15605,158.61,2015,0.006153260593758203,MMM
2015-05-08,160.25,161.4,160.06,160.6,15372,160.6,2015,0.01254649769875793,MMM
2015-05-11,160.26,161.0,159.8,159.9,12663,159.9,2015,-0.004358655043586457,MMM
2015-05-12,158.71,160.4,158.01,160.07,13587,160.07,2015,0.0010631644777985283,MMM
2015-05-13,160.43,161.74,160.36,161.31,19294,161.31,2015,0.007746610857749747,MMM
2015-05-14,162.09,163.3,162.0,163.15,19155,163.15,2015,0.011406608393776052,MMM
2015-05-15,163.15,163.77,162.65,163.3,14233,163.3,2015,0.0009193993257738953,MMM
2015-05-18,163.0,163.59,162.31,162.87,13371,162.87,2015,-0.0026331904470300316,MMM
2015-05-19,163.07,163.59,162.55,163.12,14329,163.12,2015,0.001534966537729554,MMM
2015-05-20,162.52,163.07,161.84,161.9,14889,161.9,2015,-0.007479156449239799,MMM
2015-05-21,161.9,162.36,161.8,162.06,16304,162.06,2015,0.0009882643607164177,MMM
2015-05-22,161.99,162.33,160.66,160.98,12749,160.98,2015,-0.0066641984450204195,MMM
2015-05-26,160.98,161.32,159.03,159.59,16218,159.59,2015,-0.008634612995403024,MMM
2015-05-27,159.82,161.31,159.53,161.02,15823,161.02,2015,0.0089604611817784,MMM
2015-05-28,160.35,160.89,159.61,160.87,12003,160.87,2015,-0.0009315612967333298,MMM
2015-05-29,160.44,160.79,158.74,159.08,17363,159.08,2015,-0.011126996954062274,MMM
2015-06-01,159.1,159.76,158.57,158.98,13601,158.98,2015,-0.0006286145335681059,MMM
2015-06-02,158.28,159.88,157.95,159.08,19682,159.08,2015,0.000629009938357239,MMM
2015-06-03,159.61,160.5,158.98,160.16,17249,160.16,2015,0.006789036962534523,MMM
2015-06-04,159.51,160.38,158.09,158.35,17813,158.35,2015,-0.011301198801198842,MMM
2015-06-05,157.5,157.97,156.97,157.08,18374,157.08,2015,-0.008020208399115769,MMM
2015-06-08,156.5,157.41,156.3,156.59,12678,156.59,2015,-0.003119429590017875,MMM
2015-06-09,156.85,158.26,156.6,156.98,14191,156.98,2015,0.0024905804968387013,MMM
2015-06-10,156.95,159.57,156.95,159.04,13237,159.04,2015,0.013122690788635483,MMM
2015-06-11,159.12,160.36,159.0,159.86,14293,159.86,2015,0.0051559356136823276,MMM
2015-06-12,159.85,159.99,157.88,158.04,14953,158.04,2015,-0.01138496184161153,MMM
2015-06-15,157.08,157.32,155.39,155.87,19300,155.87,2015,-0.013730701088331965,MMM
2015-06-16,155.49,157.04,155.37,156.49,13712,156.49,2015,0.003977673702444395,MMM
2015-06-17,156.6,157.59,155.75,156.95,13501,156.95,2015,0.0029394849511148458,MMM
2015-06-18,157.59,160.24,157.38,159.62,19923,159.62,2015,0.017011787193373706,MMM
2015-06-19,159.36,159.88,158.94,158.95,25596,158.95,2015,-0.004197468988848652,MMM
2015-06-22,159.85,160.7,159.45,159.68,10743,159.68,2015,0.004592639194715531,MMM
2015-06-23,160.41,160.87,159.51,159.84,18476,159.84,2015,0.0010020040080160886,MMM
2015-06-24,159.68,159.96,157.54,157.54,22932,157.54,2015,-0.014389389389389495,MMM
2015-06-25,157.85,158.32,155.92,155.92,20894,155.92,2015,-0.010283102704075175,MMM
2015-06-26,156.16,157.99,155.93,157.09,19028,157.09,2015,0.0075038481272449165,MMM
2015-06-29,155.92,156.44,153.92,153.95,17969,153.95,2015,-0.01998854160035657,MMM
2015-06-30,155.0,155.3,154.07,154.3,18816,154.3,2015,0.0022734654108478303,MMM
2015-07-01,156.13,156.43,154.66,155.65,11877,155.65,2015,0.008749189889824871,MMM
2015-07-02,156.08,156.08,154.9,155.38,15876,155.38,2015,-0.0017346610986187505,MMM
2015-07-06,153.89,155.58,153.83,155.08,17679,155.08,2015,-0.0019307504183291302,MMM
2015-07-07,155.14,155.63,153.16,155.43,22843,155.43,2015,0.002256899664689227,MMM
2015-07-08,154.08,154.5,152.7,152.71,20495,152.71,2015,-0.01749983915589015,MMM
2015-07-09,154.59,155.5,153.75,153.75,16897,153.75,2015,0.006810294021347696,MMM
2015-07-10,154.74,155.86,154.5,154.95,16469,154.95,2015,0.007804878048780495,MMM
2015-07-13,156.42,156.77,155.83,156.47,17085,156.47,2015,0.009809616005163058,MMM
2015-07-14,156.49,157.08,156.28,156.78,13777,156.78,2015,0.0019812104556784504,MMM
2015-07-15,156.57,157.0,155.9,156.0,13088,156.0,2015,-0.00497512437810943,MMM
2015-07-16,157.58,157.94,156.69,157.17,17011,157.17,2015,0.00749999999999984,MMM
2015-07-17,156.5,157.37,156.43,156.69,20291,156.69,2015,-0.0030540179423553804,MMM
2015-07-20,156.77,157.65,156.27,157.12,19488,157.12,2015,0.0027442721296828676,MMM
2015-07-21,156.75,157.18,155.34,155.76,21022,155.76,2015,-0.00865580448065184,MMM
2015-07-22,155.59,156.31,154.44,155.41,26176,155.41,2015,-0.0022470467385721227,MMM
2015-07-23,151.92,153.69,149.02,149.5,42855,149.5,2015,-0.03802844089826907,MMM
2015-07-24,148.88,150.8,148.7,149.33,28490,149.33,2015,-0.0011371237458193129,MMM
2015-07-27,148.64,149.0,147.7,148.71,19017,148.71,2015,-0.004151878390142638,MMM
2015-07-28,148.85,151.72,148.32,151.11,26708,151.11,2015,0.01613879362517645,MMM
2015-07-29,151.44,151.69,150.71,151.45,17035,151.45,2015,0.002250016544239175,MMM
2015-07-30,151.0,151.73,150.33,151.57,17483,151.57,2015,0.0007923407065038024,MMM
2015-07-31,152.53,152.81,151.03,151.34,10817,151.34,2015,-0.0015174506828526946,MMM
2015-08-03,150.79,151.78,148.94,150.12,12067,150.12,2015,-0.008061318884630575,MMM
2015-08-04,150.93,151.54,150.11,150.4,14192,150.4,2015,0.0018651745270450437,MMM
2015-08-05,151.85,153.24,150.92,151.01,14235,151.01,2015,0.004055851063829774,MMM
2015-08-06,150.89,151.22,148.9,149.26,14104,149.26,2015,-0.011588636514138106,MMM
2015-08-07,148.48,150.0,148.16,148.89,12586,148.89,2015,-0.002478895886372845,MMM
2015-08-10,150.0,151.4,150.0,151.24,10396,151.24,2015,0.015783464302505434,MMM
2015-08-11,150.0,150.0,148.26,148.48,13470,148.48,2015,-0.01824914043903747,MMM
2015-08-12,147.24,148.71,146.07,148.52,16448,148.52,2015,0.0002693965517241992,MMM
2015-08-13,148.0,148.56,147.08,147.4,13836,147.4,2015,-0.0075410719095071466,MMM
2015-08-14,147.66,148.51,147.32,148.28,9502,148.28,2015,0.005970149253731405,MMM
2015-08-17,147.43,149.31,146.36,149.24,13353,149.24,2015,0.0064742379282438645,MMM
2015-08-18,148.63,148.92,147.88,148.31,13719,148.31,2015,-0.006231573304744109,MMM
2015-08-19,146.2,147.55,145.28,145.87,18937,145.87,2015,-0.01645202616141861,MMM
2015-08-20,144.51,144.87,143.34,143.35,26138,143.35,2015,-0.017275656406389284,MMM
2015-08-21,143.52,145.32,141.92,142.09,42548,142.09,2015,-0.008789675619114035,MMM
2015-08-24,137.12,142.09,134.0,138.58,56863,138.58,2015,-0.02470265324794141,MMM
2015-08-25,141.86,142.06,137.55,137.64,41734,137.64,2015,-0.006783085582335313,MMM
2015-08-26,140.0,142.79,138.53,142.72,34350,142.72,2015,0.036907875617553154,MMM
2015-08-27,143.75,144.95,141.33,143.9,32589,143.9,2015,0.008267937219730959,MMM
2015-08-28,143.02,144.32,142.8,144.21,20137,144.21,2015,0.0021542738012509943,MMM
2015-08-31,143.0,143.83,142.02,142.14,16769,142.14,2015,-0.014354066985646119,MMM
2015-09-01,139.48,140.49,137.94,138.5,29085,138.5,2015,-0.02560855494582792,MMM
2015-09-02,140.54,141.24,139.24,141.24,25480,141.24,2015,0.019783393501805024,MMM
2015-09-03,141.94,142.9,141.31,141.74,20911,141.74,2015,0.003540073633531593,MMM
2015-09-04,139.94,140.67,139.16,139.84,25212,139.84,2015,-0.013404825737265424,MMM
2015-09-08,142.05,143.55,141.52,143.43,17911,143.43,2015,0.025672196796338698,MMM
2015-09-09,144.86,145.35,140.57,140.86,19608,140.86,2015,-0.017918148225615216,MMM
2015-09-10,141.0,141.91,140.15,140.78,15896,140.78,2015,-0.0005679397983814338,MMM
2015-09-11,140.61,141.33,139.77,141.26,19396,141.26,2015,0.0034095752237532917,MMM
2015-09-14,141.52,141.58,140.03,140.81,16071,140.81,2015,-0.0031856151776864516,MMM
2015-09-15,141.56,143.84,141.04,143.6,21578,143.6,2015,0.019813933669483585,MMM
2015-09-16,143.51,144.46,143.21,144.2,16445,144.2,2015,0.00417827298050133,MMM
2015-09-17,143.81,145.55,142.52,142.95,22664,142.95,2015,-0.008668515950069344,MMM
2015-09-18,141.17,141.3,139.21,139.62,43007,139.62,2015,-0.023294858342077562,MMM
2015-09-21,140.5,141.08,139.35,140.04,18085,140.04,2015,0.0030081650193380938,MMM
2015-09-22,138.27,138.51,137.25,138.02,22905,138.02,2015,-0.014424450157097812,MMM
2015-09-23,138.53,138.9,136.86,137.66,21436,137.66,2015,-0.002608317635125479,MMM
2015-09-24,136.63,138.03,135.39,137.58,21061,137.58,2015,-0.0005811419439196719,MMM
2015-09-25,139.62,140.12,138.57,139.56,29932,139.56,2015,0.014391626689925774,MMM
2015-09-28,138.3,139.7,138.3,138.38,28284,138.38,2015,-0.008455144740613374,MMM
2015-09-29,138.62,142.16,138.43,141.55,41629,141.55,2015,0.02290793467264063,MMM
2015-09-30,142.52,143.23,140.5,141.77,24223,141.77,2015,0.0015542211232779657,MMM
2015-10-01,142.21,142.5,139.58,140.8,20385,140.8,2015,-0.006842068138534274,MMM
2015-10-02,139.08,143.26,138.57,143.2,25246,143.2,2015,0.017045454545454364,MMM
2015-10-05,144.3,146.6,143.63,146.32,23454,146.32,2015,0.021787709497206764,MMM
