Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2019-12-02,87.84,88.03,87.0,87.03,39543,87.03,2019,-0.007979026558759816,ABBV
2019-12-03,85.96,86.48,85.59,85.95,58973,85.95,2019,-0.012409513960703222,ABBV
2019-12-04,86.18,87.55,86.12,87.2,43743,87.2,2019,0.014543339150669077,ABBV
2019-12-05,87.25,87.25,86.26,86.72,40325,86.72,2019,-0.005504587155963359,ABBV
2019-12-06,87.12,87.71,86.78,86.98,45450,86.98,2019,0.002998154981549872,ABBV
2019-12-09,87.22,87.72,86.38,86.44,32851,86.44,2019,-0.006208323752586842,ABBV
2019-12-10,86.92,86.95,86.21,86.56,52417,86.56,2019,0.0013882461823231385,ABBV
2019-12-11,86.7,87.26,86.23,86.7,53914,86.7,2019,0.0016173752310535416,ABBV
2019-12-12,86.76,88.94,86.75,88.73,44296,88.73,2019,0.023414071510957424,ABBV
2019-12-13,88.78,89.09,87.33,87.84,43328,87.84,2019,-0.010030429392539175,ABBV
2019-12-16,88.38,90.12,88.26,89.43,41279,89.43,2019,0.018101092896174897,ABBV
2019-12-17,90.0,90.17,89.07,90.08,47359,90.08,2019,0.007268254500726767,ABBV
2019-12-18,90.05,90.18,89.02,89.33,38053,89.33,2019,-0.00832593250444047,ABBV
2019-12-19,89.68,89.68,88.56,88.77,33173,88.77,2019,-0.006268890630247381,ABBV
2019-12-20,90.4,91.99,89.15,89.29,95629,89.29,2019,0.005857834854117394,ABBV
2019-12-23,89.53,90.47,89.33,90.25,39794,90.25,2019,0.010751483928771455,ABBV
2019-12-24,90.4,90.4,89.43,89.85,12727,89.85,2019,-0.004432132963989033,ABBV
2019-12-26,90.2,90.72,89.45,89.83,28489,89.83,2019,-0.00022259321090700723,ABBV
2019-12-27,89.98,90.28,88.83,89.2,29072,89.2,2019,-0.007013247244795684,ABBV
2019-12-30,89.22,89.73,88.16,88.52,47892,88.52,2019,-0.007623318385650335,ABBV
2019-12-31,88.21,88.6,87.88,88.54,29132,88.54,2019,0.0002259376412110381,ABBV
2020-01-02,89.08,89.57,88.51,89.55,34893,89.55,2020,0.011407273548678543,ABBV
2020-01-03,88.17,89.39,87.9,88.7,38432,88.7,2020,-0.009491903964265691,ABBV
2020-01-06,88.22,89.62,87.98,89.4,45093,89.4,2020,0.007891770011273946,ABBV
2020-01-07,88.93,89.54,88.26,88.89,53839,88.89,2020,-0.005704697986577245,ABBV
2020-01-08,89.15,90.06,88.87,89.52,56201,89.52,2020,0.007087411407357358,ABBV
2020-01-09,90.01,90.23,89.05,90.21,53016,90.21,2020,0.007707774798927591,ABBV
2020-01-10,90.23,90.29,88.83,89.06,58340,89.06,2020,-0.012748032368916862,ABBV
2020-01-13,89.56,89.56,87.91,88.52,66389,88.52,2020,-0.0060633280934202505,ABBV
2020-01-14,87.1,88.44,86.77,88.2,55374,88.2,2020,-0.0036150022593763875,ABBV
2020-01-15,88.18,89.88,88.18,89.26,62705,89.26,2020,0.012018140589569182,ABBV
2020-01-16,89.31,89.8,88.92,89.26,47991,89.26,2020,0.0,ABBV
2020-01-17,89.13,89.27,87.79,88.0,63074,88.0,2020,-0.01411606542684296,ABBV
2020-01-21,87.68,88.53,87.56,87.99,81749,87.99,2020,-0.00011363636363637131,ABBV
2020-01-22,88.03,88.17,87.15,87.21,43869,87.21,2020,-0.008864643709512454,ABBV
2020-01-23,87.05,87.07,84.99,85.27,74629,85.27,2020,-0.022245155372090375,ABBV
2020-01-24,85.43,85.48,82.76,83.54,97288,83.54,2020,-0.020288495367655535,ABBV
2020-01-27,85.05,85.93,84.0,84.02,92347,84.02,2020,0.005745750538663996,ABBV
2020-01-28,85.09,85.1,83.64,83.77,59346,83.77,2020,-0.0029754820280885053,ABBV
2020-01-29,83.8,84.0,83.13,83.2,38764,83.2,2020,-0.006804345230989495,ABBV
2020-01-30,82.58,82.8,81.18,81.78,76346,81.78,2020,-0.017067307692307687,ABBV
2020-01-31,81.54,81.72,80.4,81.02,76189,81.02,2020,-0.00929322572756186,ABBV
2020-02-03,81.31,82.6,80.92,82.3,73476,82.3,2020,0.0157985682547519,ABBV
2020-02-04,83.59,84.71,83.59,84.36,58451,84.36,2020,0.025030376670716947,ABBV
2020-02-05,85.06,87.14,84.88,86.63,76839,86.63,2020,0.02690848743480312,ABBV
2020-02-06,87.89,87.96,86.22,87.18,55728,87.18,2020,0.006348839893801417,ABBV
2020-02-07,89.74,92.98,88.88,92.29,155715,92.29,2020,0.05861436109199358,ABBV
2020-02-10,92.36,95.5,92.11,94.75,96282,94.75,2020,0.02665510889587175,ABBV
2020-02-11,95.26,97.09,95.01,96.0,77193,96.0,2020,0.013192612137203241,ABBV
2020-02-12,95.98,97.86,95.71,97.79,75670,97.79,2020,0.018645833333333472,ABBV
2020-02-13,96.85,97.36,95.23,95.35,75010,95.35,2020,-0.024951426526229836,ABBV
2020-02-14,95.23,95.3,93.77,94.05,61188,94.05,2020,-0.013633980073413765,ABBV
2020-02-18,93.67,94.5,93.26,93.61,44967,93.61,2020,-0.004678362573099393,ABBV
2020-02-19,93.77,94.79,93.02,94.14,42414,94.14,2020,0.005661788270483914,ABBV
2020-02-20,93.93,94.39,92.59,94.23,36497,94.23,2020,0.0009560229445506607,ABBV
2020-02-21,93.96,95.52,93.38,94.96,45648,94.96,2020,0.007747002016342819,ABBV
2020-02-24,92.17,93.87,92.14,93.14,71955,93.14,2020,-0.01916596461668063,ABBV
2020-02-25,93.32,93.46,88.11,89.18,71848,89.18,2020,-0.04251664161477342,ABBV
2020-02-26,88.62,91.18,88.19,88.41,62063,88.41,2020,-0.008634222919937318,ABBV
2020-02-27,86.19,89.45,84.2,85.42,103215,85.42,2020,-0.03381970365343279,ABBV
2020-02-28,82.79,85.71,81.58,85.71,128423,85.71,2020,0.0033949894638256595,ABBV
2020-03-02,86.0,88.78,83.55,88.69,81593,88.69,2020,0.03476840508692103,ABBV
2020-03-03,89.44,90.9,85.66,87.57,88227,87.57,2020,-0.012628255722178405,ABBV
2020-03-04,89.27,91.86,88.95,91.75,132009,91.75,2020,0.04773324197784645,ABBV
2020-03-05,90.11,91.72,89.43,90.61,68557,90.61,2020,-0.01242506811989097,ABBV
2020-03-06,88.73,89.76,87.26,88.82,91984,88.82,2020,-0.019754993930029885,ABBV
2020-03-09,84.0,87.34,82.43,85.27,123758,85.27,2020,-0.03996847556856564,ABBV
2020-03-10,88.19,88.22,83.76,87.53,91744,87.53,2020,0.026504045971619705,ABBV
2020-03-11,85.8,86.64,83.57,84.85,72202,84.85,2020,-0.03061807380326753,ABBV
2020-03-12,78.85,81.29,77.06,78.61,149106,78.61,2020,-0.07354154390100176,ABBV
2020-03-13,83.36,86.32,80.69,85.37,153163,85.37,2020,0.08599414832718488,ABBV
2020-03-16,79.0,82.18,73.58,74.27,149956,74.27,2020,-0.13002225606184847,ABBV
2020-03-17,75.71,77.71,69.99,73.02,170918,73.02,2020,-0.016830483371482408,ABBV
2020-03-18,70.02,71.39,64.68,71.03,173957,71.03,2020,-0.027252807450013572,ABBV
2020-03-19,69.1,74.85,65.33,71.06,149333,71.06,2020,0.0004223567506687065,ABBV
2020-03-20,73.0,73.0,66.81,68.82,126019,68.82,2020,-0.031522656909653946,ABBV
2020-03-23,67.38,67.75,62.55,64.5,146724,64.5,2020,-0.06277244986922392,ABBV
2020-03-24,68.16,71.82,67.09,67.49,120750,67.49,2020,0.0463565891472868,ABBV
2020-03-25,67.92,70.68,65.55,67.91,150950,67.91,2020,0.006223144169506645,ABBV
2020-03-26,68.82,74.32,68.76,73.83,116288,73.83,2020,0.08717420114857899,ABBV
2020-03-27,71.63,75.06,70.71,72.67,86156,72.67,2020,-0.015711770283082682,ABBV
2020-03-30,73.52,76.24,73.47,75.24,80527,75.24,2020,0.0353653502132929,ABBV
2020-03-31,75.4,77.92,74.44,76.19,108448,76.19,2020,0.012626262626262763,ABBV
2020-04-01,72.12,73.99,71.43,73.42,99074,73.42,2020,-0.03635647722798263,ABBV
2020-04-02,72.78,75.5,71.46,75.13,61118,75.13,2020,0.023290656496867346,ABBV
2020-04-03,74.66,75.44,72.55,73.37,58563,73.37,2020,-0.02342606149341131,ABBV
2020-04-06,75.2,77.26,74.03,75.73,68380,75.73,2020,0.032165735314161115,ABBV
2020-04-07,78.38,78.58,75.25,75.39,77699,75.39,2020,-0.004489634226858663,ABBV
2020-04-08,76.44,78.98,74.78,78.56,78210,78.56,2020,0.04204801697837901,ABBV
2020-04-09,78.56,80.08,78.56,79.75,66958,79.75,2020,0.015147657841140472,ABBV
2020-04-13,80.66,81.33,78.66,80.3,62944,80.3,2020,0.006896551724137945,ABBV
2020-04-14,80.62,82.85,80.29,82.13,67870,82.13,2020,0.022789539227895395,ABBV
2020-04-15,80.51,83.04,79.62,81.82,66852,81.82,2020,-0.003774503835382914,ABBV
2020-04-16,82.73,83.72,81.58,81.86,73834,81.86,2020,0.000488878024932804,ABBV
2020-04-17,84.0,84.79,82.5,83.45,70007,83.45,2020,0.019423405814805728,ABBV
2020-04-20,83.54,85.33,82.63,83.99,61655,83.99,2020,0.006470940683043658,ABBV
2020-04-21,82.51,82.97,80.02,80.36,68246,80.36,2020,-0.043219430884629095,ABBV
2020-04-22,81.23,82.45,80.73,81.47,51357,81.47,2020,0.013812842210054743,ABBV
2020-04-23,82.18,83.83,81.96,82.04,47587,82.04,2020,0.006996440407512017,ABBV
2020-04-24,82.87,83.67,82.35,83.59,45428,83.59,2020,0.018893222818137545,ABBV
2020-04-27,84.03,84.92,83.77,84.69,50505,84.69,2020,0.013159468835985066,ABBV
2020-04-28,85.7,85.97,82.37,82.76,56122,82.76,2020,-0.022788995158814385,ABBV
2020-04-29,83.72,84.75,82.14,83.76,59293,83.76,2020,0.012083131947800974,ABBV
2020-04-30,82.98,83.26,81.23,82.2,78684,82.2,2020,-0.018624641833810962,ABBV
2020-05-01,81.95,84.23,80.5,82.84,88599,82.84,2020,0.00778588807785896,ABBV
2020-05-04,82.16,82.84,81.12,81.86,49802,81.86,2020,-0.011830033800096618,ABBV
2020-05-05,82.95,86.48,82.59,85.37,83922,85.37,2020,0.042878084534571315,ABBV
2020-05-06,86.26,88.15,85.24,85.42,110343,85.42,2020,0.0005856858381163565,ABBV
2020-05-07,86.52,86.84,83.56,84.22,85477,84.22,2020,-0.014048232264106786,ABBV
2020-05-08,84.42,84.66,82.45,83.96,113663,83.96,2020,-0.003087152695321782,ABBV
2020-05-11,84.94,88.47,83.98,87.9,124995,87.9,2020,0.04692710814673662,ABBV
2020-05-12,90.0,92.23,88.47,90.46,136984,90.46,2020,0.029124004550625582,ABBV
2020-05-13,90.74,92.24,87.73,88.87,113865,88.87,2020,-0.01757682953791717,ABBV
2020-05-14,87.62,90.48,87.42,89.94,88279,89.94,2020,0.012040058512433838,ABBV
2020-05-15,90.01,91.15,89.42,90.71,60216,90.71,2020,0.008561263064265079,ABBV
2020-05-18,91.93,93.66,91.31,91.47,84486,91.47,2020,0.008378348583397699,ABBV
2020-05-19,91.26,91.65,89.56,91.2,64061,91.2,2020,-0.002951787471301981,ABBV
2020-05-20,92.13,92.54,89.9,91.19,52535,91.19,2020,-0.00010964912280708727,ABBV
2020-05-21,91.28,93.13,90.35,93.02,63758,93.02,2020,0.020067989911174422,ABBV
2020-05-22,92.87,93.01,91.73,92.1,33457,92.1,2020,-0.009890346162115704,ABBV
2020-05-26,93.53,93.57,90.31,90.71,54962,90.71,2020,-0.015092290988056423,ABBV
2020-05-27,90.64,91.0,88.56,89.98,70870,89.98,2020,-0.008047624297210731,ABBV
2020-05-28,90.87,91.19,90.0,90.03,52195,90.03,2020,0.000555679039786483,ABBV
2020-05-29,91.0,92.89,89.6,92.67,69741,92.67,2020,0.029323558813728834,ABBV
2020-06-01,92.07,93.06,90.69,90.7,59953,90.7,2020,-0.021258228121290634,ABBV
2020-06-02,90.97,91.7,90.05,91.04,57666,91.04,2020,0.0037486218302094088,ABBV
2020-06-03,91.47,91.5,89.6,90.89,67696,90.89,2020,-0.0016476274165202476,ABBV
2020-06-04,90.28,93.48,90.25,93.04,63476,93.04,2020,0.02365496754318408,ABBV
2020-06-05,93.5,95.54,92.81,93.85,66245,93.85,2020,0.008705932932072002,ABBV
2020-06-08,92.91,95.01,92.81,94.59,41951,94.59,2020,0.007884922749067824,ABBV
2020-06-09,94.95,96.66,94.76,96.17,58111,96.17,2020,0.016703668463896815,ABBV
2020-06-10,96.99,99.35,96.8,96.9,83488,96.9,2020,0.007590724758240741,ABBV
2020-06-11,95.69,96.89,92.03,92.26,78497,92.26,2020,-0.04788441692466461,ABBV
2020-06-12,93.74,94.74,91.03,92.46,57488,92.46,2020,0.0021677866897895637,ABBV
2020-06-15,91.27,94.03,90.78,93.08,48222,93.08,2020,0.006705602422669266,ABBV
2020-06-16,94.86,96.2,93.48,96.06,59122,96.06,2020,0.03201547056295673,ABBV
2020-06-17,96.85,97.1,95.27,95.74,40469,95.74,2020,-0.0033312513012700995,ABBV
2020-06-18,95.56,96.45,95.26,96.23,30617,96.23,2020,0.0051180279924796235,ABBV
2020-06-19,97.72,98.2,95.75,96.71,50456,96.71,2020,0.004988049464823785,ABBV
2020-06-22,96.64,97.3,95.81,97.27,32595,97.27,2020,0.005790507703443248,ABBV
2020-06-23,98.42,99.1,97.05,97.31,41294,97.31,2020,0.00041122648298563824,ABBV
2020-06-24,96.46,97.16,94.35,95.14,47481,95.14,2020,-0.022299866406330304,ABBV
2020-06-25,95.18,97.07,94.32,96.99,46081,96.99,2020,0.019445028379230456,ABBV
2020-06-26,96.89,97.03,95.04,96.13,39513,96.13,2020,-0.008866893494174688,ABBV
2020-06-29,96.5,97.33,95.68,96.44,32729,96.44,2020,0.00322479975033807,ABBV
2020-06-30,95.97,98.88,95.83,98.18,46691,98.18,2020,0.01804230609705515,ABBV
2020-07-01,98.5,99.66,97.5,99.14,44471,99.14,2020,0.009777958851089785,ABBV
2020-07-02,99.45,99.99,97.86,98.88,42456,98.88,2020,-0.0026225539640912787,ABBV
2020-07-06,99.64,99.8,97.95,99.01,41532,99.01,2020,0.0013147249190939014,ABBV
2020-07-07,98.68,100.69,98.56,99.35,46192,99.35,2020,0.0034339965660032945,ABBV
2020-07-08,99.79,100.57,98.55,99.28,42788,99.28,2020,-0.0007045797684951394,ABBV
2020-07-09,99.08,99.78,96.81,97.94,42782,97.94,2020,-0.01349717969379538,ABBV
2020-07-10,98.06,98.33,96.36,96.83,48162,96.83,2020,-0.011333469471104807,ABBV
2020-07-13,97.36,99.56,96.92,97.86,51774,97.86,2020,0.010637199215119297,ABBV
2020-07-14,96.97,99.1,95.94,98.87,41101,98.87,2020,0.010320866544042628,ABBV
2020-07-15,100.0,100.48,98.82,100.48,38310,100.48,2020,0.016284009305148173,ABBV
2020-07-16,99.69,100.23,98.81,99.92,26735,99.92,2020,-0.005573248407643283,ABBV
2020-07-17,100.29,101.28,99.92,100.83,42696,100.83,2020,0.009107285828662937,ABBV
2020-07-20,100.76,101.25,99.25,99.54,33487,99.54,2020,-0.012793811365664931,ABBV
2020-07-21,99.81,99.85,97.17,97.4,55779,97.4,2020,-0.021498894916616385,ABBV
2020-07-22,97.8,98.29,96.93,97.7,30772,97.7,2020,0.0030800821355236874,ABBV
2020-07-23,98.24,98.92,97.45,98.03,32365,98.03,2020,0.003377686796315338,ABBV
2020-07-24,98.05,98.19,96.46,97.11,36437,97.11,2020,-0.009384882178924858,ABBV
2020-07-27,96.35,97.89,96.26,97.16,30933,97.16,2020,0.0005148800329521919,ABBV
2020-07-28,97.02,97.62,96.45,96.71,31989,96.71,2020,-0.004631535611362758,ABBV
2020-07-29,96.87,97.4,96.64,97.01,30683,97.01,2020,0.0031020576982732084,ABBV
2020-07-30,96.31,96.74,95.4,96.04,47254,96.04,2020,-0.009998969178435235,ABBV
2020-07-31,96.39,97.26,93.55,94.91,71857,94.91,2020,-0.011765930862140839,ABBV
2020-08-03,95.19,97.17,95.06,95.94,51762,95.94,2020,0.01085238647139386,ABBV
2020-08-04,95.92,96.03,94.05,94.29,51724,94.29,2020,-0.01719824890556587,ABBV
2020-08-05,94.47,94.8,93.12,93.25,52516,93.25,2020,-0.011029801675681461,ABBV
2020-08-06,93.32,93.65,91.78,92.57,56604,92.57,2020,-0.007292225201072422,ABBV
2020-08-07,92.69,93.0,92.2,92.92,37560,92.92,2020,0.0037809225451010953,ABBV
2020-08-10,92.63,93.67,92.15,92.38,54700,92.38,2020,-0.005811450710288435,ABBV
2020-08-11,92.31,93.29,92.13,92.67,55574,92.67,2020,0.003139207620697082,ABBV
2020-08-12,93.45,95.58,93.33,95.51,55706,95.51,2020,0.03064637962663208,ABBV
2020-08-13,95.14,95.5,94.0,94.68,44750,94.68,2020,-0.008690189508951951,ABBV
2020-08-14,95.38,95.67,94.54,95.07,36620,95.07,2020,0.004119138149556223,ABBV
2020-08-17,95.29,97.26,95.26,96.35,42552,96.35,2020,0.013463763542652885,ABBV
2020-08-18,96.62,96.7,95.14,95.65,27883,95.65,2020,-0.007265179034768976,ABBV
2020-08-19,97.11,97.42,95.85,96.1,57324,96.1,2020,0.00470465237846307,ABBV
2020-08-20,95.49,96.03,94.68,95.2,49696,95.2,2020,-0.009365244536940653,ABBV
2020-08-21,95.2,95.32,94.32,94.86,34955,94.86,2020,-0.0035714285714285587,ABBV
2020-08-24,94.9,95.24,94.18,94.51,29184,94.51,2020,-0.0036896479021715223,ABBV
2020-08-25,94.21,94.79,93.91,94.06,52374,94.06,2020,-0.004761400909956692,ABBV
2020-08-26,93.5,94.41,92.94,94.35,40427,94.35,2020,0.0030831384222835823,ABBV
2020-08-27,94.33,95.06,93.67,94.3,39709,94.3,2020,-0.0005299417064122958,ABBV
2020-08-28,94.52,94.65,93.53,94.17,34403,94.17,2020,-0.0013785790031812795,ABBV
2020-08-31,94.12,96.01,94.01,95.77,54936,95.77,2020,0.01699054900711472,ABBV
2020-09-01,95.52,95.92,91.29,92.24,121911,92.24,2020,-0.03685914169364102,ABBV
2020-09-02,92.07,94.24,91.9,93.95,65628,93.95,2020,0.018538594969644384,ABBV
2020-09-03,93.88,94.31,91.09,91.87,64007,91.87,2020,-0.022139435870143664,ABBV
2020-09-04,92.08,93.14,90.58,91.87,62241,91.87,2020,0.0,ABBV
2020-09-08,91.52,91.86,89.45,90.22,54113,90.22,2020,-0.017960161097202665,ABBV
2020-09-09,90.86,92.43,90.51,91.63,34950,91.63,2020,0.015628463755264832,ABBV
2020-09-10,91.07,91.41,89.48,89.65,68344,89.65,2020,-0.021608643457382892,ABBV
2020-09-11,89.81,90.34,89.04,89.7,63882,89.7,2020,0.000557724484104849,ABBV
2020-09-14,90.05,91.26,89.46,90.49,31941,90.49,2020,0.00880713489409124,ABBV
2020-09-15,91.4,91.98,90.63,90.91,26054,90.91,2020,0.004641396839429879,ABBV
2020-09-16,91.02,91.27,89.68,89.78,45243,89.78,2020,-0.012429875701242987,ABBV
2020-09-17,89.3,90.81,89.17,89.63,37886,89.63,2020,-0.0016707507239920316,ABBV
2020-09-18,89.49,90.5,88.86,90.11,48774,90.11,2020,0.0053553497712819365,ABBV
2020-09-21,89.14,89.43,87.17,89.09,50828,89.09,2020,-0.011319498390855554,ABBV
2020-09-22,88.89,88.95,87.93,88.6,37197,88.6,2020,-0.005500056123021735,ABBV
2020-09-23,89.0,89.27,87.11,87.14,41890,87.14,2020,-0.016478555304740294,ABBV
2020-09-24,87.0,87.0,85.32,85.91,76729,85.91,2020,-0.014115216892357174,ABBV
2020-09-25,86.0,86.86,85.46,86.23,77155,86.23,2020,0.0037248283086952494,ABBV
2020-09-28,87.29,88.2,86.87,87.28,44763,87.28,2020,0.012176736634581964,ABBV
2020-09-29,87.11,87.28,86.31,86.89,40803,86.89,2020,-0.0044683776351970295,ABBV
2020-09-30,87.0,88.44,86.81,87.59,40918,87.59,2020,0.008056162964668045,ABBV
2020-10-01,88.17,88.17,86.73,87.14,41438,87.14,2020,-0.005137572782281108,ABBV
2020-10-02,86.5,87.35,86.05,86.12,38468,86.12,2020,-0.011705301813174196,ABBV
2020-10-05,86.49,88.18,86.21,87.93,34173,87.93,2020,0.021017185322805387,ABBV
2020-10-06,87.97,88.06,85.71,85.89,64237,85.89,2020,-0.023200272944387645,ABBV
2020-10-07,86.16,87.3,86.03,87.07,37525,87.07,2020,0.0137385027360577,ABBV
2020-10-08,87.27,88.58,86.92,87.34,39809,87.34,2020,0.0031009532560011266,ABBV
2020-10-09,87.41,88.7,87.35,87.7,39457,87.7,2020,0.004121822761621319,ABBV
2020-10-12,88.17,88.6,87.32,88.32,53995,88.32,2020,0.007069555302166464,ABBV
2020-10-13,88.01,88.8,87.47,87.83,55637,87.83,2020,-0.005548007246376718,ABBV
2020-10-14,86.83,87.12,85.9,86.07,42817,86.07,2020,-0.020038711146533106,ABBV
2020-10-15,85.41,85.74,84.96,85.23,43420,85.23,2020,-0.00975949808295562,ABBV
2020-10-16,85.89,87.15,85.75,86.27,37119,86.27,2020,0.012202276193828299,ABBV
2020-10-19,86.59,86.79,84.13,84.31,59083,84.31,2020,-0.02271936942158337,ABBV
2020-10-20,84.2,84.83,83.42,84.25,52828,84.25,2020,-0.0007116593523900372,ABBV
2020-10-21,83.58,84.14,82.56,82.89,71916,82.89,2020,-0.016142433234421327,ABBV
2020-10-22,83.02,84.89,82.92,84.31,62594,84.31,2020,0.017131137652310224,ABBV
2020-10-23,84.64,85.15,83.94,84.34,29733,84.34,2020,0.0003558296761949631,ABBV
2020-10-26,84.09,84.32,82.81,83.92,50516,83.92,2020,-0.0049798434906331845,ABBV
2020-10-27,84.0,84.26,82.68,82.71,48673,82.71,2020,-0.01441849380362259,ABBV
2020-10-28,81.32,82.21,80.23,80.49,77041,80.49,2020,-0.02684076895175913,ABBV
2020-10-29,80.5,81.37,79.11,80.67,61079,80.67,2020,0.002236302646291488,ABBV
2020-10-30,83.2,86.14,83.0,85.1,117866,85.1,2020,0.05491508615346463,ABBV
2020-11-02,86.03,88.55,86.0,88.25,74838,88.25,2020,0.037015276145710985,ABBV
2020-11-03,89.14,89.39,87.43,87.96,63814,87.96,2020,-0.0032861189801700608,ABBV
2020-11-04,93.14,97.49,92.67,94.5,180271,94.5,2020,0.07435197817189643,ABBV
2020-11-05,95.36,95.52,93.0,93.69,56585,93.69,2020,-0.008571428571428563,ABBV
2020-11-06,92.37,93.65,91.71,92.85,45661,92.85,2020,-0.008965738072366336,ABBV
2020-11-09,95.74,96.95,94.67,95.12,67078,95.12,2020,0.02444803446418975,ABBV
2020-11-10,96.01,99.13,95.62,98.87,86466,98.87,2020,0.039423885618166565,ABBV
2020-11-11,99.15,99.87,97.76,98.15,62809,98.15,2020,-0.007282289875594206,ABBV
2020-11-12,97.5,97.75,96.28,97.6,50320,97.6,2020,-0.005603667855323624,ABBV
2020-11-13,97.41,99.55,97.4,99.04,39685,99.04,2020,0.014754098360655776,ABBV
2020-11-16,99.96,100.54,98.33,98.36,54642,98.36,2020,-0.006865912762520243,ABBV
2020-11-17,99.37,100.26,98.74,99.21,80335,99.21,2020,0.008641724278161789,ABBV
2020-11-18,100.0,100.29,98.68,98.72,62063,98.72,2020,-0.004939018244128568,ABBV
2020-11-19,98.76,100.15,98.59,99.67,49858,99.67,2020,0.009623176661264221,ABBV
2020-11-20,99.95,101.83,98.62,100.84,68606,100.84,2020,0.011738737834855018,ABBV
2020-11-23,101.94,102.76,101.06,102.18,51879,102.18,2020,0.013288377627925563,ABBV
2020-11-24,102.94,104.82,102.58,103.96,58977,103.96,2020,0.01742023879428456,ABBV
2020-11-25,103.82,104.46,103.39,104.2,38943,104.2,2020,0.002308580223162826,ABBV
2020-11-27,104.91,105.8,104.3,104.89,30420,104.89,2020,0.006621880998080698,ABBV
2020-11-30,105.12,105.42,103.64,104.58,50810,104.58,2020,-0.0029554771665554203,ABBV
2020-12-01,105.05,106.38,104.04,104.04,42177,104.04,2020,-0.005163511187607495,ABBV
2020-12-02,104.0,105.38,103.32,104.99,36722,104.99,2020,0.009131103421760711,ABBV
2020-12-03,105.0,105.7,104.3,104.74,28037,104.74,2020,-0.002381179159919977,ABBV
2020-12-04,105.02,107.31,105.02,107.28,45054,107.28,2020,0.02425052510979575,ABBV
